Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Avg_size_per_room,Most_Important_Issue,Number_of_differnt_parties_voted_for,Overall_happiness_score,Political_interest_Total_Score,Vote,Weighted_education_rank,Yearly_IncomeK
-1.2597464839054684,-0.6490626690830514,0.7681504970914979,0,-0.6706819674775346,-0.09732862849044456,-0.47689140562639615,6,0.8942710147789025,0.49628571428571444
-0.8722963863050697,-0.7579124873625186,-0.30046721334217136,4,-0.6706819674775346,-0.41452407299663235,-0.4039420326025049,6,-0.5936833475532322,0.13000000000000012
0.9262336689367185,-0.5714009617245771,0.29376750324042267,3,-0.29443680174696696,0.7414195329893705,-0.6233869292272984,8,0.2267732485800609,-0.9988571428571429
0.5916726252209293,-0.3965912491107242,-0.2542683645773127,3,-1.42317229893867,0.05681401886459655,-0.8611855140837064,3,-0.13084867786438853,-0.6825714285714286
-0.9665900138022024,-0.6186874186985794,0.06726329781104726,4,-0.6706819674775346,-0.16914734972573406,-1.1563778663584487,11,0.338789565363583,0.2191428571428573
0.16886241730910614,4.040308273291743,0.3594319859353348,0,0.45805352971416824,1.7531024063530007,0.7224461515223924,0,-0.8780968499753007,0.2885714285714287
0.02530641390802225,0.34207972771746287,-0.624744084494076,4,0.08180836398360064,-1.918121008444442,1.1426159675513967,1,-1.231412003811469,0.995714285714286
-0.282961214447989,0.4983042508557779,0.43357186116042995,5,-1.0469271332081023,0.8614592561724176,-0.4533828218151293,5,-0.019152523894312386,0.14428571428571457
-1.7070367681867396,-0.07593279358093467,0.007255908641972567,2,0.08180836398360064,-0.12825553829747044,-0.8953916694029241,9,-0.23281335070258094,0.9191428571428575
-1.493969436823026,-0.7001936622904265,-0.3335145890013526,1,-1.0469271332081023,-0.38662327742438723,-0.49396306990368194,4,-0.43829006508259155,0.717714285714286
-0.8251495725565031,-0.6947067572023549,-0.31240348620582536,0,0.08180836398360064,0.2760840395591459,-0.6298732743297106,6,-0.3132814444383032,0.08542857142857141
0.02983976138384612,-0.24119217039889781,-0.3394821070600396,7,0.8342986954447359,-0.1275278575640375,-0.5380810496866515,9,-0.46530449543634556,-0.7228571428571429
-0.9115853977622084,-0.5828444270906722,0.22818067302880216,1,1.586789026905871,0.10885785761238537,-1.0472738359097342,9,-0.09893907600539839,0.16714285714285726
-0.269663395185573,-0.4547470301846085,-0.12754353210461697,6,-1.42317229893867,0.7150854931998514,-0.5815649089914199,8,0.38531997797904094,0.1317142857142859
-0.15330747663943145,-0.45404567262200574,-0.2631929972003152,5,-1.7994174646692374,-0.1638415026412274,-0.9601135426102992,3,0.2718062245739226,0.021714285714285797
0.0225864054225282,-0.6342952153570013,-0.3985285288182169,0,-0.6706819674775346,-0.3977944765598342,-0.37219950432841564,4,-0.5478736276486654,-0.716
2.0535260745915442,-0.6667931615432396,2.170996606575797,4,-0.29443680174696696,1.6867906622198843,1.6656137758293994,10,1.8890733311970256,-0.9217142857142857
0.5777703596284035,-0.9156382518268068,-0.5132478662225453,7,-0.29443680174696696,-1.7003464980847187,1.3209133582504917,1,-1.7182259929953405,0.47342857142857175
-0.6146845255826663,-0.2838712690445515,-1.2278900596444182,7,-0.29443680174696696,-1.7524780366826114,1.1009010385310944,1,-1.2405839730282417,-0.30428571428571427
0.05673762307373324,0.3423002983108251,-0.25339393471595023,6,-1.42317229893867,-0.30463219415898135,-0.8338349626682585,5,-0.06514152878333265,-0.17685714285714282
0.40368981655677366,0.6135865986015215,-0.12065897187328975,6,0.08180836398360064,0.6671995114832401,-0.6482583325471274,8,0.11477982330490248,-0.5048571428571429
0.6170593710855422,-0.9908163100654224,0.8081033203482901,4,0.08180836398360064,-0.6968440060688228,-0.03371051138763857,12,-0.7736950842866361,-0.135142857142857
-1.6843700308076213,-0.5219477036748474,0.015568878297085769,4,0.45805352971416824,0.17351436508752716,-0.9889477605701931,9,-0.10280302030698144,0.8977142857142857
-0.44132615293676347,1.8879166905001545,1.900767775300833,4,0.45805352971416824,-0.31829692221847283,0.8361476947452793,0,-1.2824926394360399,0.8654285714285717
-0.5510331618516968,-0.19792267438564956,-0.21579199040591557,3,-0.29443680174696696,0.32081812287520267,-0.8122292347489198,8,-0.08781454043349199,0.3977142857142857
1.3396749587318397,-0.9746023105574642,0.3915812595969367,7,0.45805352971416824,-0.47020672196660135,-0.26380253829803224,12,-0.7573705477371211,-0.8182857142857143
1.1574343902037272,-1.734245352844837,-0.5410380510538748,7,0.8342986954447359,-0.7228255626608918,-0.0720009626733621,12,-0.6577380086682146,-0.6459999999999999
1.5346089001922585,0.11882814870025242,-1.606204255441587,4,0.08180836398360064,-1.936217215168712,1.9233195913118315,1,-1.8514257894809643,-0.43114285714285705
0.48710341011192937,-0.4055788771491623,1.3313513672858492,4,1.2105438611753034,1.3130874897353837,1.3140553390454282,1,2.1851040558716393,0.5591428571428572
-0.0976984142693274,1.2703678497834272,-0.09435915188483167,0,0.8342986954447359,1.3419308349810994,0.9109507172670136,0,-1.532373410983095,0.5405714285714285
-0.8650430303437517,-0.07788682639318205,0.24273457254164438,6,-0.29443680174696696,0.17708594913060768,-1.1827897133370697,8,0.23069261642207575,0.00628571428571445
-0.4522061868787405,0.45457556335001825,-0.6316159857869176,0,1.586789026905871,-0.4217809626514108,-0.4633431679723093,9,-0.1875463144711615,-0.2671428571428571
-1.5105917109010463,-0.7609369837691063,-0.4502550474696914,2,-0.6706819674775346,0.4846246066556145,-0.6276609942328986,9,0.11575366979192458,0.7334285714285715
-1.441684829268526,0.46486405587560586,-0.25705691902817096,7,-0.29443680174696696,-0.09756450643554941,-0.680054998638088,9,-0.3542631398202521,0.6682857142857146
0.791744360487282,-0.666198252334309,2.2808681750427593,0,-0.4804525651334706,2.038200902971007,2.0879485986788633,1,2.150713302667631,0.27114285714285735
0.2223559175238259,-0.12255772114909852,0.7023728973497216,0,-0.6706819674775346,-0.053939907358493036,-0.09874976697656775,6,1.1480493063496566,-0.9048571428571428
0.11869337190999045,-0.702392485116514,-1.960785575055391,0,1.9630341926364387,-1.0609511392421476,1.336389478876734,10,-1.334822029654275,0.9074285714285715
-1.2938977015566733,0.1066438307535325,-0.39586546257191063,0,-0.29443680174696696,-0.43697949356151766,-0.3210182774963122,4,-0.5907907667232115,0.5285714285714285
-0.8583941207125436,-0.624605730906584,0.12827123979817534,6,-1.42317229893867,0.45776914665484997,-0.9095299393004566,8,0.23761884145403586,0.6882857142857146
-0.2859834460985381,-0.6841028968312218,-0.4559429696529744,5,-1.42317229893867,-0.018402214500268507,-0.815620729812857,3,0.1376908367223011,0.14714285714285724
-1.3141466536153525,-0.642966846452291,-0.22603536962889384,2,0.08180836398360064,-0.37796037241206937,-0.7990186492020943,9,-0.08421074203221147,0.547714285714286
-1.7318190677212426,-0.059719287846743165,0.2364065172202166,4,-0.29443680174696696,0.5932555935741328,-0.19980068179230842,2,-0.7611483495204449,0.9425714285714286
1.6769560109331227,-0.35071592461203993,0.6219825743225089,2,-0.6706819674775346,1.9891370623733209,1.0823172746597969,1,1.5062219577992835,0.00628571428571445
-0.7861627842644193,0.157566529446671,-0.1007567352525028,0,1.9630341926364387,-0.12076086977819571,-0.8709800561631386,9,-0.21898910736485946,0.04857142857142871
-0.7852561147692546,1.153086592730279,0.07410890397208904,4,0.8342986954447359,-0.22768157029220024,-0.9321381965412403,9,-0.17672027359387835,0.00628571428571445
-1.7623436073917889,-0.7514283007412321,-0.14844406649012662,7,0.45805352971416824,0.04070933352542274,-0.8663230633289143,9,-0.2056809454076647,0.9714285714285715
-0.054178278501419604,-0.6603982678667094,-0.04961761847375332,1,0.45805352971416824,-0.0438076162696294,-0.723077387672276,9,-0.3986996654409927,-0.6434285714285715
-1.5154272815419247,0.9335990912263165,-0.40022668643320175,7,-1.42317229893867,-0.5207506153258525,-0.32157218717743496,4,-0.5436825127619378,0.738
-0.5631220884538933,-0.35972052581880204,-0.34484632955988104,7,-0.29443680174696696,-0.007268726089396808,-0.6839949323531216,9,-0.29682618474271455,-0.16228571428571414
1.091851963386811,3.4707904301657093,0.3920555423936256,1,0.8342986954447359,-0.0009790642172208893,-0.8335519090823436,0,0.6890143882184439,-0.5840000000000001
0.5584280770648891,0.275447319286892,0.013921749191977632,4,-0.29443680174696696,-1.4176516443734746,0.27785445349714083,1,-0.6535504932747517,0.491714285714286
0.32027622300161773,0.25588764906888206,-0.42450237455408046,2,-1.7994174646692374,-0.3818543308475154,-0.4064196368340302,4,-0.4954024566856191,-0.9974285714285714
-0.2642233782145846,-0.6369403150760908,-0.37385782092722064,2,-1.7994174646692374,-0.29138681199388083,-0.8241826081924368,11,0.2100214768962236,-0.44485714285714284
-0.046018253044937174,-0.8713674517553309,-0.8209290071632876,0,-0.29443680174696696,0.09835482570953506,-0.10850404234514226,11,-0.6537881277368847,-0.651142857142857
-1.4374537049577572,-0.25822483523058914,-0.7733771606225704,0,-0.29443680174696696,0.11835118090906335,-0.1412916951597869,11,-0.6469697289895331,0.6642857142857146
1.0190161806085765,-0.24748064098282824,1.0308582903106094,1,0.08180836398360064,2.164899561726014,1.25390968595601,1,1.4075216292070898,0.05628571428571427
-0.5613087494635641,-0.39117577484992694,-0.8652974658591374,2,-1.42317229893867,0.14437125430343276,-0.09120011682159504,11,-0.631931131734354,-0.16399999999999992
-0.9659855674720927,-0.6996431125266122,-0.5248265023861878,6,0.08180836398360064,-0.926966572913271,0.12085998205762397,5,0.29068882459292733,0.79
0.829824479284201,-0.9459927509087911,-0.10894411522078541,0,0.45805352971416824,-1.497808137368365,0.24304734579185974,1,-0.4194905431372275,0.23514285714285732
-1.4870183040267628,-0.46672482556769496,0.20310764108309454,1,-0.6706819674775346,-0.054643709467736744,-1.2434409029267193,4,0.33064974449566714,0.7111428571428573
-0.27661452798183583,1.1788472466872928,-0.5023388276530424,7,0.08180836398360064,0.36737024637629845,-0.2058547046204225,12,-0.6829581774615848,0.709714285714286
0.7186063545439928,-0.9112997928666761,1.7477226736726104,7,0.45805352971416824,1.93155243081558,1.6320572221491423,1,1.920283246476781,0.3402857142857143
0.9470870673255072,-0.612394239998792,-0.07821463035612547,4,0.08180836398360064,-0.42429080388118867,0.38093431301435365,1,-1.408654014625536,0.12428571428571433
0.6339838683286173,0.056835142669020254,1.081572623249932,0,0.8342986954447359,1.2874819253295307,1.2567738238725013,1,2.2234638219911043,0.4202857142857144
0.10086220517175053,0.6100723423993067,0.4499646151735486,6,0.08180836398360064,-0.07078916546230712,-0.09860729137786636,5,-0.994031652986227,-0.21857142857142842
-0.8061095131580437,0.22939678907073047,-0.34523322050189004,2,0.08180836398360064,0.030194492627841334,-0.7009486545313064,9,-0.272672104195918,0.06742857142857162
-1.1657550795733904,-0.6735277015619517,-0.4208576809589221,0,1.2105438611753034,-0.0975053471869735,-0.7131496713150403,9,-0.18023349134412608,0.4074285714285715
-0.9064476039562749,0.3937139178733145,-0.5173685712284013,7,-0.29443680174696696,-0.03302939409010153,-0.5987081038849826,9,-0.25735943885922735,0.16228571428571437
1.8229297996546454,0.259001294739525,2.179696899448395,4,0.08180836398360064,2.126756081094142,2.0325935593787903,1,2.0539619489113603,-0.7037142857142857
1.3683861594120568,-0.11625735580794137,-1.1741727575563028,4,1.2105438611753034,-2.0656610170211342,1.3981995428268188,1,-1.1759684316630952,-0.274
-0.8085272984784829,0.415342175187789,-0.22387160253678512,2,0.08180836398360064,0.21273759166777645,-0.6262990343261217,9,-0.39559177011069196,0.06971428571428584
0.20543142028075076,-0.5517770414397786,-0.2944207639569068,1,-1.0469271332081023,-0.36737547439393203,-0.4913138714465352,4,-0.47183545693752116,-0.8888571428571429
1.2701636307692097,2.1262391681736634,-0.1581339477036096,0,1.586789026905871,-1.4973941601977583,0.2320523542579584,0,-0.37534141152607514,-0.7525714285714284
0.9023580388973802,-0.5429102322309663,-1.6047959560974472,1,0.8342986954447359,-1.7536824293217588,1.5305290236337534,1,-1.4226494554966538,0.16657142857142881
-0.14272966586250946,-0.8847695414342637,-0.17124878947182867,0,1.9630341926364387,-0.13620364443680513,-1.0142389724927015,9,0.03817110685178126,-0.5597142857142856
0.7264641568354211,-0.15878067049090602,-0.4776031984257849,5,-1.42317229893867,-0.0600271008778474,-0.6159032474820483,5,0.4182644384523359,-0.81
0.03890645633549332,0.41104552878197953,0.13910777513424222,1,0.08180836398360064,-0.05310506619509625,-0.7399078234041054,9,-0.4123089842312762,-0.7314285714285713
0.8993358072468312,-0.03713606042613528,1.958485621802756,2,0.08180836398360064,2.080658194698047,1.8689202849802278,1,1.9998208629052883,0.16942857142857148
-0.11794736632800636,-0.8459307435822192,-0.1360407340547191,4,-1.0469271332081023,-0.16357798554793013,0.19529930921562708,4,0.1441470026329131,-0.5831428571428572
-0.3128813077884255,-0.031643292229852425,0.24060301924250788,4,-0.29443680174696696,0.7517525427061779,-0.18603726271039916,2,-0.6713455275811229,-0.3988571428571428
-0.4310505653248965,1.5493703797973066,-1.4528026241248448,0,0.8342986954447359,-1.6717604234892036,1.3702091864273305,0,1.7574760722672507,0.8557142857142859
2.01756151795001,-0.8493672395883657,-1.739065101684212,7,-0.29443680174696696,-2.1305735866012623,2.0879307416681923,1,-1.838999687738397,-0.8877142857142857
-0.2738945194963415,-0.5279825663932238,-0.2360163103121177,7,0.45805352971416824,0.296470292444938,-0.5358246546158136,9,-0.46092594226887645,-0.4357142857142857
0.15465792855152505,-0.4360516070706137,-0.2196568751754385,7,-1.7994174646692374,-0.2399247908307506,-0.47618413264175724,6,-0.5655052876230448,-0.8408571428571427
-1.375195732956445,-0.529242620482237,0.01766167317206072,2,-0.6706819674775346,0.5195811653811225,-0.08003823805032814,2,-0.9167092124750956,0.6054285714285714
-0.1188540358231714,-0.12708895871159512,-0.06796046083469855,1,-1.0469271332081023,-0.15909099476269295,-1.105379134738747,4,0.0918679439204205,-0.5822857142857143
0.48589451745170986,-0.7483150309794013,-0.7162814390332659,0,1.2105438611753034,-1.2866958421390355,0.832613899860466,1,-1.3462078056298157,0.5602857142857145
1.772458531090475,0.18052659325489143,1.638569654871549,0,0.45805352971416824,1.5348356794857765,1.0572410941183537,1,1.4819014489205917,-0.6559999999999999
-0.7133270014861852,-0.7320647757314923,0.9890858029500349,5,-1.0469271332081023,-0.08784652083793641,-0.6356764174892138,3,0.0150458236124141,0.5511428571428572
-0.2164721181359082,-0.27262234387304923,0.2266542663643084,2,0.08180836398360064,0.5527363065276927,-0.22299121601147662,2,-0.7583594755576771,-0.49
-1.483089402881049,-0.5110199616749156,-0.17382544843671646,2,-1.0469271332081023,0.5364223495221115,-0.7339811303506828,9,0.05937173851230381,0.00628571428571445
-0.6661801877376189,0.23353820618818663,-0.1938834096142777,2,0.45805352971416824,-0.12018158514115596,-0.7359117920151979,9,-0.322246003214787,-0.06485714285714272
-0.11462291151240228,-0.2370961897971924,-0.2240671100984206,0,1.9630341926364387,0.4695325773365886,-0.7656169667448541,9,0.06475873526064295,-0.5862857142857143
-1.4607248886669855,-0.36638930785847124,0.21009060350845302,7,0.45805352971416824,0.5726260423450659,-0.2767901748782117,2,-0.6889848389346906,0.6862857142857144
-0.8753186179556187,-0.12909459895864733,0.08818461313261376,0,1.2105438611753034,0.4548088512595397,-0.34333203849692207,2,-0.676584252070145,0.132857142857143
-1.6574721691177339,1.026864831433675,-0.13941398597315177,1,-0.6706819674775346,-0.10231117775330464,-1.0880076809854906,4,0.2444111977752309,0.8722857142857143
1.3182171140129404,2.8870786031267746,2.1483778201083146,7,-0.6706819674775346,-2.1999732918804153,1.8403524620409033,0,1.7088781786823453,-0.798
1.9797836223181458,-0.3397689173690421,0.23002875021905786,2,-0.29443680174696696,0.16516528934045074,-0.05463977916695275,1,1.4396771055982565,-0.8520000000000001
0.6433527864453198,0.3940043152826974,-0.7120074557790281,5,-1.42317229893867,-0.6730182006278566,-0.3392627555347724,5,0.3841232596480017,-0.7314285714285713
0.06822210334582002,-0.7598951755865353,-0.47304099476613365,2,0.08180836398360064,0.1408984552175014,-0.733913870565713,9,-0.0346070632989084,-0.7591428571428571
-1.7245657117599247,1.1696614327068278,-0.40512002335321473,4,-1.42317229893867,-0.8222574706694231,-0.41123869770009885,4,-0.47542846636897435,0.9357142857142859
0.628241628192574,0.15500458024549602,2.2768702538363055,4,0.8342986954447359,2.099943244321083,2.1162190853168386,1,2.140379103916309,0.4257142857142857
1.7286361721575128,0.5918934116439547,-2.249086292987838,7,-0.29443680174696696,-2.214080950393948,2.3718693645510887,7,-1.8190281793501206,-0.6145714285714285
-1.3815424194225983,1.1865192742121922,-0.5007874797669586,2,-2.1756626303998052,0.3625409226438833,-0.215352647701005,6,-0.6743924873237382,0.6114285714285717
-0.835727383333425,-0.8310968422999726,0.2102582166166067,7,0.08180836398360064,0.5044238688188889,-0.31902101751500384,2,-0.680753640215422,0.09542857142857142
0.27071162393261206,0.0092986753269134,1.5274834908721564,0,0.8342986954447359,1.765353816447857,1.6335767359729325,1,2.192131575169264,0.7637142857142858
0.1764179964354788,-0.6282445955002167,0.19873792442359892,5,-2.1756626303998052,0.9520169150852794,-0.15228456552436734,5,-0.525861547209206,-0.29000000000000004
1.485648747453363,-0.35315803074262186,-0.47600549899676725,2,-0.29443680174696696,-1.4269887648384452,0.3831360867697127,1,-0.6592581358509865,-0.3848571428571428
-0.8976831321696822,-0.31611180033789077,-0.7393634769785776,0,-0.29443680174696696,0.2300344184953184,-0.15543359020100328,11,-0.6327539972927905,0.15399999999999991
0.1604001686875687,-0.015489532272703999,0.17200275082606317,7,0.45805352971416824,-1.2554343450270127,0.2935974745599943,1,-0.8820176965086113,0.8680000000000003
-0.502979678607966,0.2471387908228965,0.03893235538726923,7,-0.29443680174696696,0.15261553511145123,-0.7674149626160487,9,-0.35249933081796087,-0.21914285714285708
-1.8816827799454598,-0.6859643672610604,-0.1594751174961336,1,-0.6706819674775346,-0.12018998742462544,-1.0203468442220638,11,0.37096137736110085,0.13742857142857146
0.3063739574090916,-0.6835884145990053,1.6982443163375363,0,1.2105438611753034,1.6359358162468172,1.5097644522250406,1,2.0342933888497683,0.73
0.1319911911724065,1.5132139786783994,0.6523084953898117,2,0.08180836398360064,-1.908036402566804,0.8828942311454838,0,1.1042385167976285,0.3234285714285714
0.7591042586613513,-0.37162853976223775,0.2693747284767247,3,-1.0469271332081023,0.04836274397728855,-0.956619887753572,3,-0.19826303596034367,-0.8408571428571427
0.18971581569789514,1.7578681140132597,-1.2509176706800689,1,0.45805352971416824,-1.814063612133274,1.0538823252910725,0,1.192982811426519,0.2688571428571431
-0.4942152068213732,-0.5608174961273076,0.21936331888395483,0,1.9630341926364387,0.4584589628320805,-0.3675709318316448,2,-0.6519863961294935,-0.2274285714285713
1.2508213482056951,1.3451530059467327,-0.6311687021553372,4,0.45805352971416824,1.4610295793313473,1.290101502550143,0,2.1839151069495046,-0.7342857142857142
1.3463238683630474,0.5533392977214961,1.206980810976772,0,0.8342986954447359,0.7342786455669597,0.9315481432509808,10,2.0703879695557488,-0.2531428571428571
-0.9191409768885811,-0.9545821629380805,0.07807526370194956,1,0.45805352971416824,0.14820282302613538,-1.0578381769435794,9,-0.05832962952454052,0.17428571428571438
1.502875467861493,-0.49804799093489327,-0.21669774804189296,4,0.08180836398360064,-1.289628572664853,1.0164901986373553,1,-1.6967849676783744,-0.401142857142857
-0.4017349183145698,-0.3975064485992015,-0.19599464840552414,2,-0.6706819674775346,-0.577092557641131,-0.6009855594187334,9,-0.2242027216909089,-0.3148571428571427
-0.4836373960444512,-0.8112645447007565,-0.10050455130186078,7,0.8342986954447359,0.32443621681192647,-0.23648813749922343,2,-0.8101711603467999,-0.23742857142857132
-0.4540195258690701,-0.25503377372976366,-0.20716881430727244,0,0.8342986954447359,0.38504113238578347,-0.5927577632346664,9,-0.3599838353163963,-0.26542857142857135
-0.4519039637136855,0.06738751115136396,0.8950403748779571,7,-1.7994174646692374,-0.13718104400610737,-0.30560594405670016,6,1.0118183164419137,-0.26742857142857135
0.8343578267600248,-0.8812630991900434,0.8203970577773714,2,0.45805352971416824,1.0993241301288936,1.116414580108486,1,2.235587503630438,0.23085714285714287
-0.3083479603126016,-0.35904477743661456,0.3246779627213441,5,-1.7994174646692374,-0.14648161671360355,-1.1871354439703443,3,0.10886467557966284,0.1682857142857146
-1.0131323812206592,1.2291848742230227,0.021282494036929864,3,-1.42317229893867,-0.1920707994997837,-0.9950153869362787,3,0.5045749741420648,0.8345714285714285
1.4626797869091888,-0.6944357647070453,2.1688414035146466,0,0.8342986954447359,1.4650594229567175,1.5803253592239492,10,1.9397115000551264,-0.363142857142857
1.278323656225692,-0.7618076247979886,1.5915062635180681,7,0.8342986954447359,1.9256164792777186,1.2666634946317021,1,1.417476949447221,-0.18885714285714283
0.024399744412857746,1.106070013623485,-0.15727368925700294,1,0.08180836398360064,0.24050702953464106,-0.9740536746031776,9,0.08669077680239153,-0.7177142857142857
-1.7402813163427802,0.7117191971144475,-0.498463253579454,7,0.45805352971416824,-0.3875608346022828,-0.5270700303711716,9,-0.26295474454532364,0.9505714285714286
1.1090786837949411,-0.4159962521326498,-0.4189699617656256,0,0.8342986954447359,-1.432029247971092,0.6488693327558346,1,-1.0936073804143511,-0.028857142857142692
-0.30774351398249183,-0.08631487303257408,0.2343182587982612,3,-0.29443680174696696,-0.486782433155034,-0.8731319695081644,3,0.40613664938810934,0.1677142857142857
-0.3020012738464487,0.02871850880352198,-0.03654994604073868,6,-1.0469271332081023,0.6174304728641751,-0.4950268347840209,5,0.34749836325330136,0.16228571428571437
0.841006736391233,0.40744127700296434,-1.9062877020283608,1,0.8342986954447359,-2.0796241296065596,1.5713343918300242,7,-0.7617458622782898,0.22457142857142864
1.2021634186318537,0.8304275296540232,0.2945001662615057,0,0.45805352971416824,-0.4940069711396054,-0.3327783203176118,12,-0.6868004161726361,-0.6882857142857142
1.5207066345997322,-0.30454877244612566,-2.199225727015276,0,1.586789026905871,-2.193821015777338,-0.5487883232416213,1,-1.8106970215933686,-0.4179999999999999
-1.0908037346397719,-0.10263544427917122,-0.8670943589008292,0,0.45805352971416824,-0.04807076094059197,-0.3777472918408128,9,-0.15404528088445266,0.33657142857142874
0.22960927348514357,-0.3601185808387371,0.14983119920060328,1,-0.29443680174696696,0.06325769520370475,-1.264001875132092,11,0.2831223707016763,-0.9117142857142857
-1.1485283591652602,0.2877469306380888,-0.1259499739332065,1,0.08180836398360064,0.0758970343795177,-0.8782698203372727,9,-0.1986365049567592,0.39114285714285746
-0.8366340528285898,-0.7148103621246874,-0.3218571561938702,7,0.8342986954447359,-0.09663640682608561,-0.8976730415822389,9,-0.07796880922997947,0.09628571428571431
-1.3274444728777688,0.42694145605949935,-0.7110429364883729,2,-1.42317229893867,0.06362586966663379,-0.21730273391111382,11,-0.6045191273689289,0.5602857142857145
2.004263698687593,0.6638795080250072,-1.5976372551510951,2,-0.29443680174696696,-1.1513982178282165,0.9768243226880784,10,-1.0566020539326304,-0.8751428571428571
-0.7190692416222286,-0.5321066094397852,-0.5578496643905024,0,-0.29443680174696696,-0.5019977536884365,-0.17708215223948956,4,-0.6442592462543099,-0.01485714285714268
0.06489764853021594,1.5615279457339954,-1.2387925977740966,1,0.45805352971416824,-1.8737327006076177,0.8913784328217744,0,-0.18613820340422627,0.386857142857143
0.21752034688294702,0.732799827130574,-0.49731103061682197,1,-0.6706819674775346,-0.5197280231011536,-0.29178982143484045,4,-0.5437229657702047,-0.9002857142857142
-1.163035071087896,-0.2665480577765169,-0.07710243678561739,2,-1.0469271332081023,-0.16184305751435657,-1.1150537337011335,9,0.14868814142908152,0.4048571428571428
-0.3962949013435814,0.5821100543529191,-0.06734685896981035,4,-1.0469271332081023,-0.11183594599262793,-1.1361165547983658,4,0.1184381599260109,-0.31999999999999984
0.7370419676123425,-1.887806466376662,-0.5165833203831957,0,0.8342986954447359,-0.5369027023425866,0.3296562054227593,12,-1.2281164826915902,-0.24857142857142844
1.8005652854405825,-0.2582476657598964,1.660546450782449,7,0.45805352971416824,2.1669017849576453,1.359482331473351,7,1.1533771817998812,-0.6825714285714286
-1.626040959952023,0.17765382794596205,-0.31121850056770434,4,0.45805352971416824,0.050662784799380065,-0.8124753408002734,9,-0.1469893913851495,0.8425714285714285
1.081274152609889,-0.23035082928510242,-2.014674650037325,7,0.45805352971416824,-2.0572281693607204,1.9258877662734248,7,-1.4256909579583592,-0.002571428571428447
1.3837995408298567,-0.9271850737383651,-1.0076602471591698,0,1.2105438611753034,-1.8061939628487553,1.512270979141621,1,-1.7086812741154365,-0.2885714285714285
0.13833787763855965,2.1492302489697575,1.317406858611222,4,0.45805352971416824,1.7315505707894912,0.9415541675336224,0,1.2857904423768658,0.3174285714285716
-0.0976984142693274,-0.9284043177633834,-1.0773499863856935,5,-0.6706819674775346,-1.3778744040160746,-0.15931042844364254,5,0.6498409519332831,-0.030857142857142694
1.8398542968977207,-0.8863658630299879,-1.9348825521430368,2,0.08180836398360064,-1.9520531916850787,1.9746611823144127,1,-1.6823199180876178,-0.7197142857142858
-0.031209317957246584,1.2653130791737792,-0.69417169206716,2,-0.6706819674775346,-0.5700796963705775,-0.43283504232733416,12,0.19991642382366837,0.47771428571428576
-0.9466432849085783,0.6752286234202836,-0.06930412523727701,4,0.08180836398360064,0.29178296013900284,-0.7782635145640256,9,-0.2510392186626946,0.20028571428571418
0.9594782170927588,2.1366588131117474,-0.8841611001499751,7,0.45805352971416824,-2.076731573748463,1.2564178110919222,0,-1.093275875614534,-0.45885714285714285
0.15828460653218415,0.6715290536458238,-0.04478680293168813,1,0.8342986954447359,-0.03146893573466932,-0.520945256310755,9,-0.5972930331306362,-0.8442857142857143
-1.77594364981926,-0.6208219742161937,-0.15258419272127732,1,-0.6706819674775346,-0.26513478292137704,-0.9957054558744588,4,0.04176533020190386,0.9842857142857144
1.714129460234877,-0.5055654086691609,-1.5352353335548365,2,-0.29443680174696696,-1.630369375688874,1.6165634058245475,1,-1.7025927604389879,-0.6008571428571428
1.0308028840457184,3.2684602475285387,0.8223452794367431,0,1.2105438611753034,-1.6588399706400343,0.9487111401083618,0,1.6739473692040945,-0.5262857142857142
1.5164755102889642,1.1367402398195967,-2.256764644832468,2,-0.29443680174696696,-1.0763896044176045,1.2398622844273075,7,-0.7500498316680743,-0.4139999999999999
-0.2321877227187638,2.2878578838546004,1.543561250722508,0,1.9630341926364387,0.08793104786094293,1.0143886020236512,0,-1.7444541154372761,0.6677142857142857
-1.1651506332432804,-0.8937178290283829,0.19427428981826483,3,-1.0469271332081023,-0.18388472550281115,-0.42377365484219787,3,0.4395937937206293,0.9782857142857146
-0.1596541631055846,1.2365543295710149,-0.04137543393402722,6,0.08180836398360064,-0.20449502184687882,-0.2089270305497016,5,-0.8993150661618909,0.027714285714285802
2.0761928119706625,0.655343889983484,-0.8507371544227008,7,0.08180836398360064,-1.3779566223463116,1.2300035049771374,1,-1.7226786452325356,-0.9431428571428572
-0.07049832941438526,-0.6836977655701582,0.05072688538652041,2,-1.7994174646692374,-0.09670865934371878,-1.227887871567692,4,0.2771330009912679,-0.6279999999999999
1.3139859897021724,-1.419877916370532,0.24228244849810432,1,1.586789026905871,-0.3739535868290377,-0.2190222903522947,12,-0.8510924739811616,-0.794
1.0111583783171492,0.07655998020194181,2.5710491805138913,4,0.45805352971416824,2.166969522297265,2.3545773857827963,1,2.2239352650950335,0.06371428571428583
-1.2394975318467891,0.14965647044763947,0.09301914107207904,7,0.08180836398360064,0.5762758458148336,-0.09889075306641353,2,-0.8772042635663544,0.4771428571428573
0.9748915985105594,-0.6638863155060856,-1.237747007803779,4,0.8342986954447359,-0.8580645019640645,0.16674047690528912,7,-0.10701638170896113,0.09800000000000009
