Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
1165.944115,341572.8643,1.0,151445.9456,1.0,298.7925587,0.0,1.0,1.0,0.736829903,0.9672162959999999,9495.0,165.274645,68.23164336,9119.294651,215.16387369999998,46.46256235,12.85591867,4.505,31022.10325,0.0,772420.4503,3.0206302860000003,878.8745361,0.381432823,388.6480382,100.0,0.0,13.0,629.8615392,1.0,1.0,3.0,1.0,2.0,124.3158493,0
89.12186240000001,162.5237761,1.0,922.2302161,0.0,106.45165379999999,1.0,1.0,0.0,0.619002776,0.8057568409999999,3393.0,106.6017456,92.60906053,267.9118775,481.25558229999996,21.03290763,10.32481213,12.607000000000001,9079.441853,2.0,29.93007538,1.401451756,5.470838636,72.5593982,29.70728747,70.0,7.0,10.0,793.59456,3.0,1.0,0.0,1.0,0.0,19.92599777,1
233.39531890000004,26462.04063,0.0,6140.39565,1.0,693.2814232000001,1.0,0.0,0.0,0.08004546900000001,0.229703297,4975.0,414.6694717,43.23699845,4230.697731,,44.02798743,20.36343467,5.025,52114.87197,0.0,115692.416,8.630634674,340.1358788,3.961113305,77.79843964,70.0,7.0,12.0,195.04015719999998,3.0,0.0,4.0,0.0,0.0,572.1306217,9
274.6642355,28815.830410000002,2.0,8483.826106,0.0,632.7387673,1.0,0.0,0.0,0.45228950799999995,0.407440615,3557.0,418.0225325,76.63901644,3983.433041,671.7454819,38.26906544,,6.443,49144.41414,2.0,99060.51072,7.106454556,314.7387976,95.34871152,91.55474516,70.0,7.0,6.0,208.6458832,2.0,1.0,4.0,0.0,0.0,450.08921660000004,6
232.8296654,,2.0,6110.904678,0.0,754.3888783,1.0,1.0,0.0,0.7500731209999999,0.80731878,8619.0,466.6637915,35.85339996,3227.817258,460.1472949,35.03946736,21.60240245,1.381,55560.27795,0.0,52646.82868,5.7924294960000005,229.44896749999998,41.23069784,77.60988848,60.0,2.0,9.0,299.0182059,0.0,2.0,0.0,1.0,1.0,622.8931385,2
413.3612953,65363.69263,1.0,19133.07159,1.0,685.8815667,1.0,1.0,0.0,0.722091499,0.885339885,4462.0,449.11451680000005,89.75059732,5642.047096,540.9700074,26.97632683,21.19232212,5.537999999999999,54768.70681,1.0,225038.0981,3.923603042,474.3818063,75.22024212,137.78709840000002,90.0,1.0,8.0,65.10832659,2.0,1.0,3.0,0.0,1.0,468.48064180000006,4
134.4854178,5610.07206,2.0,2064.420428,1.0,403.0877651,1.0,1.0,1.0,0.316664926,0.7795174579999999,8461.0,316.2334216,6.054584938,1883.919711,328.30260760000004,61.85078546,17.78295312,7.539,,2.0,15661.34281,0.131114128,125.14528680000001,28.74210496,44.828472600000005,100.0,,14.0,507.2205239,1.0,0.0,3.0,0.0,2.0,211.92631409999998,1
551.4536272,149251.1581,0.0,33982.82932,1.0,1227.1371470000001,0.0,1.0,1.0,0.102350435,0.6995478409999999,4204.0,798.8881604,15.91178246,9717.289047,979.1596257000001,6.4830020070000005,28.26460968,11.796,97353.58755,1.0,659264.8691,3.9893923489999996,811.9512725999999,79.31112975,183.8178757,100.0,0.0,12.0,558.4644761,3.0,3.0,0.0,1.0,2.0,853.8853517000001,1
141.7803534,21537.64383,1.0,2290.778852,0.0,887.1095498,1.0,0.0,,0.20743238600000002,0.136736389,8429.0,665.7687204,52.30393908,5888.793078,236.0385775,74.52292121,25.80249446,3.571,72156.70889,1.0,207685.7895,5.182044182,455.72556380000003,86.20240176,47.260117799999996,30.0,5.0,8.0,172.2610855,1.0,1.0,2.0,1.0,0.0,484.6902902,3
348.02960299999995,31079.52867,2.0,13584.29927,1.0,800.5581191000001,1.0,0.0,1.0,0.831746822,0.64388309,4785.0,509.4993091,70.85912991,3698.0404350000003,743.5454081,66.26109923,22.57209138,5.215,59814.358660000005,1.0,71772.65056000001,0.22854627600000002,267.9041817,18.71918659,116.00986770000002,60.0,2.0,11.0,266.40650189999997,5.0,2.0,3.0,0.0,0.0,630.4366454,2
241.01003680000002,37476.26594,0.0,6544.318661,0.0,,1.0,0.0,0.0,0.85634527,0.937962209,,427.4162285,16.31640992,5519.733525,746.068147,5.6333206129999995,20.67404722,1.024,56538.3021,0.0,217613.0198,9.597587856,466.4901068,7.691386156,80.33667893,60.0,2.0,8.0,149.83494059999998,0.0,3.0,2.0,0.0,3.0,626.7248697000001,9
575.2511796,71679.03613,2.0,36969.96369,1.0,657.0227123999999,1.0,0.0,0.0,0.41015109899999996,0.151832622,6273.0,423.3051108,95.27938433,4584.753071,172.6921503,4.084641975,20.57437996,3.727,51197.919180000004,2.0,139737.1197,0.5120091720000001,373.814285,43.92847747,191.7503932,60.0,2.0,12.0,149.3945009,2.0,1.0,2.0,0.0,8.0,477.3333683999999,9
363.97772230000004,,0.0,14851.30172,1.0,727.9395807,1.0,1.0,1.0,0.5608522,0.027611119,4448.0,417.1186024,92.6852199,5512.220588,103.0778047,4.80354561,20.42348164,5.5520000000000005,55386.69816,0.0,218835.2854,2.149681731,467.7983383,30.06067979,121.3259074,100.0,0.0,16.0,142.61789240000002,3.0,1.0,0.0,1.0,0.0,611.5060095,9
305.93648199999996,29038.65503,1.0,10511.66005,0.0,801.4501246,1.0,0.0,0.0,0.681981721,0.834773988,8902.0,506.10438939999995,94.98019984,3859.7268159999994,32.37036429,11.65935863,22.49676398,1.0979999999999999,59933.257529999995,0.0,81083.58974,2.625642379,284.7518037,53.14598696,101.97882729999999,70.0,7.0,12.0,254.13340519999997,1.0,3.0,2.0,0.0,1.0,634.9619876,2
412.4609391,39563.704880000005,,19050.15657,0.0,765.8608272999999,1.0,0.0,1.0,0.11211878199999999,0.41576473,6965.0,481.11830679999997,25.68322122,3839.8694600000003,480.5296443,86.81042201,21.9344092,3.035,57369.029429999995,1.0,82807.708,8.568776583,287.7632847,73.10805668,137.48697969999998,100.0,0.0,14.0,238.9532838,3.0,0.0,2.0,0.0,1.0,608.1560455,2
931.3850712999999,158778.4651,1.0,96706.92291000001,1.0,682.8646669999999,0.0,0.0,0.0,0.790509182,0.6806054570000001,9553.0,434.469267,43.31925793,5983.207702000001,381.9098205,98.18071362,20.84392638,0.447,54523.98216,2.0,261557.4912,2.3187573230000003,511.4269168000001,14.86240234,310.46169039999995,90.0,1.0,9.0,69.07125703,2.0,1.0,0.0,1.0,2.0,481.39927,4
1766.4574719999998,510548.9245,2.0,347306.8192,1.0,901.8167578,0.0,0.0,1.0,0.07717084099999999,0.685908142,3707.0,903.3794072000001,10.07147261,10477.48425,253.2778815,12.4956809,30.05627068,10.293,87105.71552,2.0,751814.7959,1.24700204,867.0725436,79.88079207,588.8191574,70.0,7.0,9.0,737.1148022000001,3.0,1.0,0.0,0.0,1.0,4.136073869,0
317.88669639999995,84949.61379,0.0,11343.95687,1.0,810.4695206,0.0,0.0,1.0,0.6353283129999999,0.18937459899999998,3518.0,510.1909497,6.605413672999999,9037.352859,788.4536642,51.8695425,22.58740688,12.482000000000001,66916.01259,2.0,642718.2337,4.733886311,801.697096,69.43972437,105.9622321,60.0,2.0,10.0,304.81232810000006,4.0,3.0,3.0,0.0,0.0,542.2559126,1
647.2863514999999,117667.1595,2.0,46779.05332,0.0,515.7096609,0.0,0.0,1.0,0.276238062,0.04592294,3940.0,317.1094253,76.49281359999999,6087.77859,748.5730092,26.3870663,17.80756652,8.06,42725.48229,0.0,297413.1383,0.30565390800000003,545.3559739,84.22797373,215.76211719999998,30.0,5.0,7.0,239.8816048,2.0,1.0,2.0,1.0,2.0,351.55116150000003,5
129.2869512,19120.13371,0.0,1910.3307329999998,1.0,642.2136791,1.0,0.0,1.0,0.25192369800000003,0.581901705,3843.0,366.0884436,72.17195251,5168.85055,643.512747,34.83079867,19.13343784,6.157,49174.3185,0.0,196840.7319,3.510815175,443.66736629999997,73.89048229,43.0956504,60.0,2.0,11.0,149.8502845,1.0,3.0,4.0,1.0,0.0,536.7346865000001,9
995.4881881000001,111698.4013,2.0,110452.5775,1.0,578.6528122000001,1.0,0.0,1.0,0.45825399299999997,0.9112458929999999,9775.0,380.0096545,30.65788373,4126.158735,547.0027875,39.79936177,19.49383632,0.225,45460.41491,0.0,113308.9463,9.846578522,336.61394260000003,36.57091751,331.829396,80.0,4.0,7.0,223.4618131,1.0,3.0,1.0,1.0,0.0,,4
539.9964877,174934.1105,2.0,32589.577360000003,1.0,1425.159894,0.0,0.0,0.0,0.8016818170000001,0.549782103,7990.0,929.7154597000001,4.658857663,11578.05582,641.3167772999999,66.16169291,30.49123579,8.01,113495.4668,2.0,944516.7003,1.400748296,971.8624904,84.74092137,179.9988292,80.0,4.0,13.0,800.0479484,1.0,3.0,1.0,1.0,0.0,982.4594632000001,1
736.1211541,2532.4817789999997,1.0,60463.635220000004,1.0,3.355383855,1.0,1.0,0.0,0.587901839,,4349.0,2.066836574,89.79404587,107.3428432,249.62573270000001,89.48828231,1.43764967,11.651,362.1069199,1.0,106.5213278,0.871463399,10.320917,16.09118462,245.37371800000003,70.0,7.0,10.0,858.3691625,3.0,1.0,2.0,0.0,0.0,0.926278475,7
1003.055877,96392.18336,0.0,112135.5843,0.0,646.7724344999999,1.0,1.0,0.0,0.272545364,0.388817821,8640.0,360.40147149999996,39.92251556,3603.7584880000004,898.6221267999999,50.54990374,18.98424271,1.36,47237.89366,1.0,83114.32672000001,4.122578306,288.2955545,75.00720622,334.3519588,60.0,2.0,5.0,268.14907999999997,3.0,2.0,1.0,0.0,1.0,587.1631095,6
97.32366414,9302.544537,0.0,1094.874066,0.0,793.9222082,1.0,0.0,1.0,0.73972874,0.700756927,6834.0,506.13874369999996,24.32340661,3879.78498,96.24778549,10.98804018,22.4975275,3.1660000000000004,59613.08637999999,0.0,82225.9922,6.400800352,286.75074930000005,90.41784336,32.44122138,70.0,7.0,11.0,244.49933,2.0,3.0,4.0,0.0,0.0,619.4445279,2
474.5873494,155732.7652,0.0,25194.101580000002,1.0,1250.1174039999999,0.0,1.0,1.0,0.540559644,0.979306507,9173.0,776.1197298999999,0.026213842999999997,11396.54518,650.3299797999999,39.20279059,27.8589255,6.827000000000001,99670.56125,2.0,969103.5504,2.9422732369999998,984.4305717,52.29131654,158.1957831,100.0,0.0,13.0,689.9432856000001,3.0,2.0,0.0,1.0,0.0,906.3331802000001,1
188.3864846,20368.74076,0.0,4016.069672,0.0,846.4771788999999,1.0,0.0,1.0,0.747217056,0.07745512,5485.0,503.7775228,79.03815913,4251.217796,722.3580302999999,88.41493241,22.44498881,6.515,62405.904420000006,1.0,105213.4804,8.112191223,324.3662751,82.92137419,62.79549488,30.0,5.0,5.0,282.5367315,1.0,3.0,4.0,0.0,0.0,721.2815618,5
311.87616180000003,30352.92433,2.0,10921.37431,0.0,448.13317300000006,1.0,1.0,0.0,0.123810775,0.998475105,5153.0,365.4808332,49.35425541,3650.6709659999997,,30.664473100000002,19.11755301,10.847000000000001,38342.12565,1.0,85247.02392,0.987684352,291.9709299,95.67326363,103.95872059999999,60.0,2.0,10.0,404.68164989999997,0.0,2.0,2.0,1.0,0.0,180.0066602,1
328.5066614,32676.279110000003,2.0,12110.2385,1.0,588.7004972999999,1.0,1.0,1.0,0.26322114399999996,0.807554366,7039.0,311.50248339999996,63.52040994,3607.0795340000004,371.4894168,84.00245423,,2.9610000000000003,,0.0,89047.01024,7.454575328,298.40745669999995,4.066841397,109.5022205,100.0,0.0,10.0,281.818348,1.0,1.0,2.0,1.0,0.0,557.0150331,11
463.4596239,36748.300310000006,2.0,24030.577980000002,1.0,581.7749159,1.0,0.0,1.0,0.848066245,0.234041892,9538.0,498.297831,57.45773974,3375.3336409999997,62.53537815,87.3935617,22.32258567,6.462000000000001,48945.5775,1.0,56583.943739999995,9.076425384,237.87379790000003,84.89511209,154.48654130000003,70.0,7.0,12.0,384.25530580000003,0.0,2.0,3.0,0.0,1.0,219.03897630000003,1
581.356646,71016.06062,0.0,37756.62442,0.0,730.2681375,1.0,1.0,1.0,0.759857482,,5733.0,471.02347080000004,99.96364629,4606.719623,313.0229213,0.287057529,21.70307515,4.2669999999999995,56318.03442999999,2.0,134298.2586,9.729334067,366.4672681,94.59987159,193.7855487,70.0,7.0,10.0,142.2077176,3.0,3.0,0.0,0.0,,539.4005739,9
162.47538280000003,29362.5302,2.0,2997.297353,1.0,680.2034391,0.0,1.0,1.0,0.403060101,0.510272026,6981.0,430.3574995,23.76310858,6282.3111229999995,742.3034899,73.21171199,20.74505964,,54623.936879999994,1.0,293937.0453,7.13077737,542.1596124,49.19164886,54.15846095,90.0,1.0,9.0,84.50664853,2.0,0.0,3.0,1.0,0.0,477.3314567,11
163.5419767,51575.66555,2.0,3036.28934,0.0,1263.061134,0.0,0.0,1.0,0.338935585,0.48381493600000003,9055.0,811.119192,86.38089851,11083.23426,813.4074756,20.91462547,,6.945,101141.6479,1.0,895104.4295,7.445156452999999,946.0995875,82.27475132,54.51399222,100.0,0.0,14.0,661.6981268999999,2.0,3.0,2.0,1.0,0.0,876.8878048,1
1149.71307,296755.1126,2.0,147264.3647,1.0,649.7806764999999,0.0,0.0,1.0,0.828643027,0.8188952359999999,7632.0,596.7422058,33.27457833,8936.854137,882.1973098,15.88597174,24.42830747,6.367999999999999,62525.938720000006,0.0,599597.747,6.937943802,,,383.23769,60.0,2.0,11.0,518.69092,0.0,0.0,0.0,1.0,0.0,70.55798802,0
303.58452739999996,40874.97833,0.0,10351.590979999999,1.0,764.6626037000001,1.0,1.0,0.0,0.5125473229999999,0.030862617999999998,3557.0,518.2553759,98.27716569,5075.746086,896.4801116,85.80041348,22.76522295,8.443,60187.7891,2.0,,9.529101262000001,403.9235334,55.85593402,101.19484250000001,40.0,3.0,8.0,99.04460829,3.0,2.0,3.0,0.0,4.0,515.6808242,3
1259.541262,311437.2865,1.0,176701.4239,0.0,306.13618060000005,0.0,1.0,1.0,0.6054693,0.90044619,7441.0,206.6533673,19.42475424,7831.180903,843.9579147,87.72909702,14.3754432,6.559,31257.24825,1.0,550248.5718,1.3393551670000001,741.7874168999999,42.06905472,419.8470875,90.0,1.0,12.0,557.6982439,1.0,1.0,0.0,0.0,2.0,91.93881671,0
218.65532290000002,21409.04345,2.0,5395.124022,0.0,791.0713976,1.0,1.0,1.0,,0.511041129,5704.0,508.0049427,89.12250381,3953.378595,663.4912742,81.10662487,22.53896499,4.296,59640.612279999994,0.0,86281.34936000001,4.529029718,293.736871,69.61661752,72.88510763,100.0,0.0,16.0,233.423692,3.0,0.0,0.0,1.0,0.0,608.9865242999999,2
1074.268472,351799.7217,0.0,128596.1729,1.0,817.1004199,0.0,0.0,1.0,0.063533294,0.858948802,3930.0,333.6782893,38.64499375,10491.70861,64.87522135,41.50451666,18.26686315,10.07,62648.7978,2.0,965178.9289,1.217595611,982.4352034,16.81461111,358.08949069999994,80.0,4.0,12.0,611.5866623,1.0,1.0,0.0,1.0,1.0,837.0928782999999,0
718.8137471,228790.06600000002,0.0,57659.960479999994,1.0,1070.743233,0.0,0.0,1.0,0.80088719,0.612265814,5614.0,710.4288938,41.48888809,10969.50931,905.8991808000001,97.03407516,26.65387202,10.386,88517.07192999999,2.0,911767.4586,4.653980159,954.865152,12.12468918,239.6045824,100.0,0.0,13.0,529.7902829,5.0,1.0,2.0,1.0,3.0,671.7414277,10
,6114.575929,0.0,218.93429069999996,0.0,744.1305758,1.0,1.0,0.0,0.357795133,0.31347548,7110.0,479.04627539999996,1.947769569,5337.155991,712.5271494,5.639331532000001,21.88712579,2.89,58151.23138,0.0,191761.9661,0.2715999,437.90634400000005,47.82022547,13.96320472,90.0,1.0,12.0,75.95379246,0.0,0.0,2.0,0.0,3.0,538.3965871,9
246.83331090000001,3291.741551,2.0,6861.909256999999,0.0,486.3964308,1.0,1.0,1.0,0.9618158379999999,0.399656406,5096.0,418.62904080000004,2.7863765139999996,1237.3347410000001,596.298978,53.55655521,20.46042621,10.904000000000002,39029.41185,2.0,1600.613336,,40.00766597,55.49782836,82.27777031,80.0,4.0,11.0,549.1680196000001,1.0,1.0,2.0,1.0,0.0,211.25905490000002,1
291.9676221,38697.786089999994,2.0,9578.999467,0.0,607.03571,1.0,1.0,0.0,0.617731404,0.12578008599999999,5398.0,422.87238729999996,91.83758621,4821.985614,372.78846880000003,59.11939098,20.563861199999998,4.602,49177.05545,0.0,158104.9121,1.8192575619999998,397.62408389999996,4.106555437,97.32254069,60.0,2.0,9.0,180.1750724,3.0,2.0,0.0,0.0,0.0,373.3763061,9
106.2266217,,1.0,1299.197226,0.0,712.9787037000001,1.0,1.0,0.0,0.44794928,0.792165362,5669.0,442.44421839999995,65.65888503,3438.1056399999998,,85.23401485,21.03435804,4.331,53041.356530000005,2.0,65189.180889999996,6.961389016,255.3217204,32.12533272,35.40887392,70.0,7.0,13.0,263.3274642,2.0,3.0,1.0,0.0,1.0,578.4934703,2
355.9253245,43262.68252,2.0,14204.512509999999,1.0,711.1300592,1.0,0.0,0.0,0.5989656170000001,0.142621265,5571.0,420.5821091,58.54317429,4487.66079,210.79705,70.17192871,20.50809862,4.428999999999999,53468.10788,1.0,,4.296332626,364.64965710000007,59.20865545,118.6417748,100.0,0.0,13.0,182.05207040000002,1.0,1.0,2.0,1.0,0.0,592.2823906000001,9
500.66412829999996,116453.0813,2.0,28028.506869999997,1.0,888.3556696,0.0,1.0,0.0,0.287617781,0.248744369,5564.0,646.4929913999999,66.85451292,8270.902398,808.1940913,81.67205367,25.42622645,4.436,74471.60663,0.0,486913.1749,9.904646252000001,697.7916415,16.47490943,166.8880428,70.0,7.0,6.0,247.55969580000001,2.0,0.0,4.0,0.0,2.0,473.46562630000005,6
74.80342628,24809.40007,1.0,656.6625402000001,0.0,1044.971503,0.0,,0.0,0.149190316,0.325085535,7308.0,631.1939557999999,67.96163782,11212.2263,493.88312340000004,34.11828734,25.12357371,8.692,84770.57543,0.0,989992.839,2.9084198389999996,994.9838386,11.26525349,24.93447543,60.0,2.0,12.0,571.9636577,3.0,1.0,0.0,0.0,1.0,754.7971179,1
309.23353030000004,49323.72326,2.0,10738.11965,0.0,760.1571076,1.0,,0.0,0.45082913799999996,0.686122163,7089.0,529.5904315,22.06205323,5844.275468,330.64644289999995,65.82165514,23.01283189,4.9110000000000005,61342.93492000001,1.0,228971.3038,8.17672496,478.50946050000005,68.64949726,103.0778434,30.0,5.0,6.0,46.45735062,,0.0,1.0,1.0,1.0,471.3495462,3
1022.2089789999999,195789.7024,1.0,116451.9804,1.0,708.6146092,0.0,1.0,0.0,0.403826294,0.060162609000000006,9421.0,467.40592180000004,47.82084003,6680.888424,934.4047436000001,73.05119636,21.61957265,2.5789999999999997,57763.27556,1.0,330173.9606,6.445595088999999,574.607658,26.8532329,340.73632630000003,40.0,3.0,7.0,90.28548573,3.0,2.0,2.0,0.0,6.0,460.97702769999995,3
158.67247030000001,48825.126339999995,1.0,2860.3300280000003,0.0,1328.134212,0.0,0.0,1.0,0.943703698,0.965134798,5229.0,907.5736619999999,80.86745294,11046.4512,518.1191927,74.48523955,30.12596325,10.770999999999999,107573.3339,2.0,852169.7121,7.482408865,923.1303874,35.54867385,52.89082345,100.0,0.0,13.0,677.7951082000001,3.0,1.0,2.0,1.0,0.0,838.0097542999999,10
128.4284297,34089.43408,2.0,1885.4607600000002,0.0,1261.3465310000001,0.0,1.0,0.0,,0.008768269,5839.0,789.2419586,79.35739255,9541.541825,941.5403574,29.01250441,28.09345046,10.161,98360.87185,0.0,634102.9124,8.248157157,796.3057908,14.98994105,42.80947656,70.0,7.0,13.0,606.2397756,2.0,,3.0,0.0,1.0,942.7963789999999,1
966.9412329,152494.5394,0.0,104218.4635,0.0,714.7391792999999,1.0,0.0,1.0,0.568045549,0.57499993,3988.0,430.8087084,56.41013824,5592.862736,84.89030367,,20.75593188,6.0120000000000005,55373.962589999996,1.0,223846.8227,5.581582305,473.1245319,46.28827705,322.3137443,90.0,1.0,11.0,95.06745787,1.0,3.0,0.0,0.0,0.0,559.3977771000001,9
789.9123945,102218.1289,0.0,69602.3698,1.0,571.8608028,1.0,0.0,1.0,0.8868408240000001,0.973794485,9827.0,360.87784930000004,9.661832452,4603.887298,531.2539830000001,78.28146059,18.99678524,0.17300000000000001,45049.3251,1.0,150709.4575,2.419965267,388.2131599,62.80709084,263.3041315,70.0,7.0,12.0,197.0373399,1.0,3.0,0.0,1.0,2.0,416.49884489999994,9
283.6673262,17633.63745,2.0,9045.350439,1.0,447.5326984,1.0,1.0,1.0,0.559238817,0.461691972,6399.0,377.17094489999994,65.86349711,2619.2345809999997,543.7680504,86.36942671,19.420889399999997,9.601,37457.76954,1.0,34778.247489999994,6.76621933,186.4892691,66.10518638,94.55577541,,0.0,13.0,465.30307999999997,2.0,2.0,1.0,0.0,3.0,178.859842,1
431.66527410000003,79239.63216000001,0.0,20857.767180000003,0.0,711.9952141,0.0,1.0,0.0,0.23182898100000002,0.652241359,7087.0,511.07013550000005,50.591787,6529.1595,642.4826742,80.33858922,22.60686036,4.913,59307.79092000001,2.0,303272.6079,1.436023742,550.7019228999999,13.06595707,143.8884247,40.0,3.0,10.0,118.0906143,0.0,1.0,4.0,1.0,0.0,393.92379960000005,3
483.3051467,86424.88768,1.0,26124.86447,1.0,701.0040116,0.0,1.0,0.0,0.71652865,0.386977512,7068.0,,36.90807505,6086.349268,41.89389269,64.94721395,18.99648711,4.9319999999999995,52827.75642,2.0,287791.0722,0.08489989,536.4616223,2.173427283,161.1017156,50.0,6.0,8.0,204.3473185,1.0,2.0,4.0,1.0,0.0,645.1559581,5
653.3183658,58163.14795,0.0,47652.76025,1.0,107.56196299999999,1.0,0.0,0.0,0.874001585,0.042231615,7286.0,72.32748482,35.07011856,2815.47295,560.5109204,70.32819574,8.504556709,8.714,11051.505509999999,0.0,71332.68685,2.7195228989999998,267.0817981,61.21597795,217.77278859999998,90.0,1.0,13.0,675.7440088,1.0,0.0,0.0,1.0,1.0,31.51809381,7
843.2019969,80183.53233,1.0,79289.91262,0.0,695.7328799,1.0,0.0,1.0,0.012433028,0.025008276,4091.0,523.4051331999999,81.29345721,3899.633171,675.4665610000001,63.1612407,22.87804916,9.908999999999999,55744.651020000005,1.0,81385.98525,8.876261755,285.2822905,1.083873771,281.06733230000003,100.0,0.0,12.0,241.36089180000002,3.0,3.0,2.0,0.0,0.0,392.280062,12
333.6974443,1373.069061,2.0,12493.8974,0.0,15.06005551,1.0,0.0,0.0,0.95915138,0.681668772,5037.0,12.28635258,41.71069514,148.0140816,703.7222320000001,8.502442576,3.5051893780000003,10.963,1320.08307,2.0,152.3777341,6.681877577000001,12.34413764,72.32013042,111.2324814,100.0,0.0,15.0,,1.0,2.0,3.0,1.0,0.0,5.535848855,1
424.3387728,58652.36116,2.0,20158.49004,0.0,545.1265139999999,1.0,1.0,1.0,0.427521415,0.016404599,7678.0,285.32252,57.09697453,4717.263138,517.0304765999999,25.77716548,16.89149253,2.322,41231.07536,0.0,171944.4165,1.5657976690000002,414.6618098,16.47944322,141.4462576,100.0,0.0,12.0,231.1021703,1.0,0.0,4.0,1.0,0.0,493.7401301,9
308.7514869,,0.0,10704.85946,1.0,755.9958219,0.0,0.0,1.0,0.442937515,0.478150818,3309.0,493.75350779999997,65.78417269,6195.78622,594.5255103999999,21.48929285,22.22056498,6.691,60292.95942000001,1.0,271261.7227,7.89633665,520.8279204,66.6864882,102.9171623,90.0,1.0,10.0,28.921897100000002,0.0,2.0,2.0,1.0,1.0,519.0697456,11
599.58613,80710.85587,2.0,40154.6984,0.0,694.8620057999999,1.0,1.0,0.0,0.22677968,0.604464408,7869.0,437.22887639999993,11.58237662,4912.786118,830.8634879,55.32962789,20.91001856,2.131,53848.21407,2.0,163080.9599,2.656113454,403.83283650000004,47.4723598,199.8620433,90.0,1.0,11.0,116.91852209999999,2.0,2.0,0.0,0.0,1.0,521.9454668000001,9
149.52606780000002,22829.20875,1.0,2544.06924,1.0,644.5161682999999,1.0,1.0,0.0,0.420632041,0.27934953,6837.0,397.07536939999994,54.918108,5374.464209000001,78.48942978,27.56197371,19.926750100000003,3.1630000000000003,50654.4417,1.0,209792.7148,1.765777343,,34.86638353,49.8420226,70.0,7.0,13.0,112.4920868,2.0,0.0,1.0,1.0,0.0,482.6904023,9
662.0722314,67369.00352,0.0,,1.0,575.6795893,1.0,1.0,0.0,0.831538056,0.552590118,8461.0,317.307115,61.40985023,3687.2571439999997,151.66899819999998,54.30427804,17.81311638,1.5390000000000001,42514.59296,2.0,93186.2876,2.089182721,305.2642914,30.70824174,220.6907438,60.0,2.0,7.0,267.704209,2.0,2.0,0.0,0.0,0.0,519.1535132,11
768.4365809,,1.0,65876.67651,1.0,262.9324743,1.0,0.0,1.0,0.656709265,0.886035645,3437.0,135.58906480000002,70.89495678,2225.938211,860.6837685,5.906266486,11.64427176,12.562999999999999,19752.534219999998,1.0,38210.869739999995,3.595515774,195.4760081,60.953855700000005,256.145527,60.0,2.0,10.0,540.1190874,2.0,1.0,2.0,1.0,1.0,242.70943030000004,10
231.54398619999998,22815.83566,1.0,6044.138836,1.0,538.6276428,1.0,0.0,0.0,0.794061116,0.127716983,6448.0,348.7058981,91.65711983,3653.5458799999997,484.58960329999996,21.93354822,18.67366858,3.552,41902.5255,2.0,,1.9972109980000001,295.61340839999997,8.751425217000001,77.18132875,100.0,0.0,10.0,276.8796856,1.0,2.0,4.0,0.0,1.0,390.46198730000003,4
1171.401793,158868.6534,2.0,152865.1517,1.0,268.092904,1.0,1.0,1.0,0.999023366,0.434978956,7854.0,209.13854519999998,49.96897117,4486.957566,608.7451901000001,52.00909835,,6.146,25450.18522,1.0,165541.6081,9.811449656,406.8680475,71.38915178,390.4672642,,1.0,12.0,520.6264115,2.0,2.0,0.0,0.0,0.0,78.36281718,0
799.3757437,86566.04118,0.0,71276.63408999999,0.0,550.7042113,1.0,0.0,1.0,0.965634045,0.7683239279999999,3349.0,361.1140111,12.1991171,3970.9896409999997,935.4557705,55.44586037,19.00300006,6.651,43299.85895,0.0,105544.5206,8.027147988,,60.22580944,266.45858119999997,90.0,1.0,9.0,250.71155249999998,5.0,0.0,2.0,0.0,1.0,386.42797010000004,4
350.7564233,57077.49189,2.0,13796.926419999998,1.0,685.2619867000001,1.0,0.0,0.0,0.656183895,0.258197573,7917.0,447.2407601,59.70857148,5776.287363,962.8396664999999,,21.14806753,2.083,54838.98397,1.0,238320.2829,6.003909821000001,488.1805843,90.36179213,116.9188078,60.0,2.0,8.0,62.90127108,1.0,3.0,2.0,0.0,0.0,467.8544884,9
731.729287,117280.1994,2.0,,1.0,692.0157819,1.0,1.0,0.0,0.21162299,0.10793059099999999,5380.0,449.2402818,87.69548419,5706.824364,988.9017289999999,81.5345655,21.19528914,4.62,55135.74716,2.0,231201.701,8.104137524,480.83437999999995,,243.9097623,80.0,4.0,8.0,58.09623311,4.0,0.0,4.0,1.0,0.0,479.2321806,4
