Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
586.5184409,76772.09722000001,0.0,38428.15965,0.0,612.8201266,1.0,0.0,1.0,0.46290291,0.124672014,3491.0,390.2938997,48.51982875,4707.425825,969.5893072,75.88831626,19.75585735,6.5089999999999995,48124.3495,0.0,154200.5688,5.183635165,392.68380260000004,53.99684685,195.506147,100.0,0.0,12.0,163.1691873,1.0,1.0,0.0,1.0,1.0,444.5744732,9
451.11753899999997,74234.00519,2.0,22772.265180000002,0.0,625.7426048,1.0,0.0,1.0,0.945949858,0.245339865,9006.0,397.16978650000004,37.49994161,5731.013418,939.3496001,61.25145208,19.92911906,0.9940000000000001,50236.38915,1.0,243707.4865,5.491199412,493.66738449999997,7.946914807000001,150.372513,100.0,0.0,9.0,120.3214861,3.0,,4.0,1.0,0.0,437.846117,4
50.75801306,305.40083880000003,1.0,313.18332549999997,0.0,121.1969969,1.0,0.0,1.0,0.755043688,0.6574392370000001,3769.0,69.41056188,4.357604356,319.32513900000004,304.30229080000004,43.22341178,8.331300131,12.231,8478.134523,1.0,325.81699530000003,7.8152695229999996,18.05040153,85.91672233,16.91933769,80.0,4.0,10.0,752.8601725,3.0,2.0,2.0,0.0,0.0,113.844902,10
264.577319,47800.42795,0.0,7876.098851999999,0.0,797.8814823,0.0,1.0,1.0,0.638257826,0.16022461300000002,8941.0,472.9193503000001,44.83109284,6365.852948,685.3336995,49.99152874,21.74670895,3.0589999999999997,61678.05277,2.0,293765.5445,8.413604277000001,542.0014248,97.79515567,88.19243965,40.0,3.0,7.0,144.99250969999997,2.0,1.0,3.0,0.0,0.0,636.1078491000001,8
99.96757152,14484.47149,0.0,1153.713119,0.0,600.6417600999999,1.0,0.0,0.0,0.92634156,0.400672694,4735.0,373.40084289999993,64.67625769,5093.552718,200.94269630000002,1.004154119,19.32358256,5.265,,,188942.4453,0.939589387,434.67510319999997,82.39129011,33.32252384,90.0,1.0,13.0,,0.0,2.0,3.0,0.0,,442.2269823,9
1505.094936,80567.0878,2.0,252212.8944,0.0,566.7627372999999,1.0,1.0,1.0,0.026681847999999998,0.9637080440000001,,110.6462753,80.52247141,1827.179712,155.5419874,67.89179996,10.51885333,5.43,32333.33223,1.0,25788.73576,9.511331383,160.58871619999996,36.24178013,501.6983119,90.0,1.0,13.0,654.6731465,4.0,2.0,2.0,0.0,0.0,902.2444358999999,0
187.1450112,30588.698669999998,0.0,3963.854471,1.0,682.2535864,1.0,0.0,0.0,0.8976686190000001,0.068102099,5697.0,436.9589472,38.05825282,5777.393304,874.3005714,56.7014904,20.90356303,4.303,54330.58984,2.0,240440.7109,6.219635676,490.3475409,92.38681069,62.38167039,90.0,1.0,8.0,66.86471222,2.0,0.0,4.0,0.0,0.0,479.9115598,4
154.7708029,17945.86073,2.0,2723.145982,1.0,168.263135,1.0,0.0,1.0,0.919616019,0.984454713,5167.0,75.05483520000001,28.11316049,3628.6457490000003,528.224213,85.30132333,8.663419371,10.833,14950.605590000001,0.0,121002.1325,8.74882113,347.8536078,87.86100084,51.59026763,70.0,7.0,12.0,582.4571231000001,1.0,0.0,3.0,1.0,1.0,131.856845,7
493.7567785,75746.87683,2.0,27263.00296,1.0,795.0911391,1.0,1.0,0.0,0.838163324,0.15204224,5752.0,505.4816062,65.635368,5613.241913,578.0759864,45.87489152,22.482918100000003,4.248,61792.60799,1.0,211809.6924,6.394691318,460.2278701,87.21021214,,70.0,7.0,13.0,96.9712854,1.0,0.0,2.0,1.0,3.0,588.2698128999999,9
406.0298142,43946.031160000006,2.0,18463.14439,0.0,571.9560727,1.0,1.0,1.0,0.985462561,0.214772247,7688.0,379.5985427,47.51044163,4006.2023270000004,52.1134485,15.80024541,19.48328881,2.312,44988.769589999996,0.0,105430.4304,9.274711241,324.70052410000005,99.00398063,135.34327140000002,80.0,4.0,8.0,236.8670943,2.0,2.0,2.0,1.0,0.0,395.69466370000004,4
1019.4609740000001,200253.7933,1.0,115827.6734,1.0,796.5865593,0.0,1.0,1.0,0.608562257,0.612994911,7237.0,532.1440882,99.65857982,6957.219787999999,505.98312769999995,97.29635955,23.06824849,4.763,64490.978729999995,1.0,347266.4297,6.1905109000000005,589.2931611,26.11787017,339.82032460000005,30.0,5.0,8.0,96.49452059999999,1.0,0.0,0.0,0.0,0.0,517.4551276000001,3
262.13263709999995,41452.52455,1.0,7732.213041,1.0,660.0677539,1.0,0.0,1.0,0.509282574,0.130873832,6742.0,420.1328666,91.33150096,5584.336331,625.4597544,94.44305159,20.49714289,3.258,,1.0,225062.0584,7.697208771000001,474.4070598,63.36612338,87.37754571,100.0,0.0,11.0,89.40823109,4.0,0.0,2.0,0.0,0.0,,11
846.8804069,138165.813,0.0,79981.89609,0.0,566.5626079,1.0,0.0,1.0,0.653897472,0.789420263,8373.0,311.67485439999996,29.31656451,5517.753163,534.6716263000001,96.43935198,17.65431546,3.627,44161.58963,1.0,239551.8517,2.9310391119999997,489.4403454,64.87315346,282.293469,30.0,5.0,8.0,190.37423930000003,0.0,2.0,0.0,0.0,2.0,474.2224087,5
1151.253268,122117.4465,0.0,147658.6496,1.0,561.3196456000001,1.0,0.0,0.0,0.7930429440000001,0.24827811,4123.0,424.4987666999999,12.46452213,4031.2020899999998,902.4112676000001,5.7297367370000005,20.60336785,9.877,46152.28974,1.0,101264.2584,7.70195079,318.2204557,34.82025359,383.7510893,70.0,7.0,11.0,284.2732968,1.0,3.0,1.0,0.0,0.0,294.89742010000003,0
372.0041661,35988.9635,2.0,15510.345790000001,0.0,779.7833393,1.0,0.0,1.0,0.769674599,0.10859045099999999,5348.0,490.44323909999997,2.209620411,3883.1897409999997,839.8878737,10.8645045,22.14595311,4.652,58399.99868,2.0,84233.64229,8.324700887,290.2303263,78.52238095,124.0013887,100.0,0.0,14.0,241.22551049999998,3.0,3.0,4.0,0.0,0.0,618.722783,2
708.7835087000001,215787.9389,1.0,56065.60141,1.0,1228.811075,0.0,1.0,1.0,0.831839991,,5771.0,790.5149417,47.13211257,10714.47908,569.7754871000001,46.6678662,28.11609755,10.229,98364.66322,2.0,834198.9419,3.0963524710000003,913.3449194,92.89062775,236.2611696,80.0,4.0,11.0,615.7722387,1.0,2.0,3.0,0.0,0.0,852.0262721,1
102.096016,17303.753969999998,2.0,1202.2093929999999,1.0,734.5748417000001,0.0,0.0,1.0,0.386140133,,4549.0,444.143509,90.03406332,5972.840161,44.52487454,23.54743578,21.07471255,7.4510000000000005,57239.22806,2.0,258526.8066,3.5062700739999997,508.4553143,3.2169565560000004,34.03200534,50.0,6.0,9.0,88.40521081,1.0,1.0,4.0,0.0,0.0,568.0003042000001,8
143.5476604,15153.078469999999,2.0,2347.397089,1.0,580.2153177,1.0,1.0,0.0,0.215945628,0.7574658329999999,6220.0,383.26396869999996,69.56690869,3933.3671090000003,354.968719,33.96143538,19.57712871,9.78,45410.77438,2.0,100288.7034,1.530789859,316.68391710000003,27.47328668,47.84922015,70.0,7.0,13.0,236.3058512,1.0,3.0,4.0,0.0,,407.21870839999997,10
498.0967824,121066.7753,0.0,27742.74388,0.0,1060.5091220000002,0.0,0.0,0.0,0.663486867,0.09328461699999999,9904.0,644.6052907000001,55.60753515,8580.972723,102.2083955,61.57824777,25.38907818,6.096,82706.96888,0.0,531697.9512,4.080093482,729.1762141,75.78601011,166.0322608,60.0,2.0,8.0,,3.0,1.0,2.0,0.0,0.0,814.8934774,1
355.69215710000003,8887.02671,2.0,14185.998569999998,1.0,281.22273110000003,1.0,0.0,1.0,,0.672925071,6572.0,254.5520066,18.00394596,1258.658919,148.339276,46.07467377,15.95468604,9.427999999999999,23691.401169999997,1.0,5618.325568,7.674837469,74.95549058,51.72838352,118.5640524,60.0,2.0,8.0,640.0111578,1.0,3.0,0.0,0.0,0.0,89.26075222,1
232.9918725,20939.15307,2.0,6119.354252,0.0,647.6510371,1.0,1.0,1.0,0.155888889,0.9584245779999999,,469.3281903,6.1497971179999995,3634.778718,328.1828384,68.81695206,21.66398371,3.1039999999999996,51251.20755,2.0,72690.7566,6.832987502999999,269.6122338,99.99440871,77.6639575,30.0,5.0,6.0,254.3877777,0.0,0.0,2.0,1.0,0.0,396.5888849,5
796.3579722000001,70323.98078,0.0,70740.56598,0.0,493.8893749,1.0,1.0,0.0,0.425929448,0.679862162,3588.0,470.1132053,64.52372652,3589.43631,416.9415121,75.16887574,21.68209412,12.412,44150.30125,2.0,70183.13091,2.250658802,264.9209899,10.00358767,265.4526574,100.0,0.0,16.0,474.7766904,2.0,3.0,3.0,1.0,0.0,88.59078245,1
146.0676677,20084.55386,0.0,2429.3296179999998,1.0,242.3759688,1.0,0.0,0.0,0.004242332,0.084621374,7807.0,34.35428887,11.82603829,4193.759831,78.82901561,90.45358982,5.8612531820000005,8.193,17590.43367,1.0,170160.4784,3.91919414,412.5051253,36.44311395,48.68922258,70.0,7.0,12.0,499.9492279,2.0,0.0,2.0,1.0,1.0,340.4131925,7
465.8794162,84004.60782,0.0,24281.252080000002,1.0,654.1783399,0.0,1.0,1.0,0.6332981010000001,0.8649287529999999,5232.0,402.5212222,29.35936686,6214.464167,44.72876387,0.255162991,20.06293154,4.768,52337.20575,0.0,292618.4338,0.158043243,540.9421722999999,44.98262706,155.2931387,90.0,1.0,9.0,108.50008429999998,0.0,3.0,2.0,1.0,2.0,475.6300455,11
663.4454668999999,92682.88716,2.0,49137.80266,0.0,633.5224764,1.0,1.0,1.0,0.843218683,0.869058027,6054.0,403.5515233,95.56008612,4998.082944,446.39557970000004,61.44883016,20.08859187,3.946,49915.937789999996,0.0,175643.125,7.4873447529999995,,0.282825576,221.148489,60.0,2.0,11.0,133.0821822,3.0,2.0,0.0,1.0,1.0,456.83261289999996,9
108.5883903,17674.855209999998,1.0,1356.355964,0.0,686.4834164,1.0,1.0,1.0,0.687522289,0.591229305,4880.0,459.60335269999996,80.83369529,5802.285412,911.0497129,78.14822339,21.43836171,5.12,55373.94416,2.0,238444.5765,8.650284731000001,488.3078706,27.54157353,36.196130100000005,90.0,1.0,9.0,66.86251644,2.0,0.0,0.0,0.0,2.0,448.0192237,4
61.12238159,17496.689580000002,0.0,445.47918619999996,0.0,1422.3807550000001,0.0,1.0,0.0,0.154364745,0.86880917,5821.0,943.3416322,40.47308611,10474.38345,875.8609761,84.77749184,30.7138671,10.179,112491.25,0.0,737485.944,6.2683061229999995,858.7700181,99.9069025,20.3741272,90.0,1.0,15.0,742.2167262,1.0,2.0,1.0,0.0,0.0,974.9925682,7
405.07847730000003,48030.564080000004,1.0,18377.0898,0.0,648.2038919,1.0,0.0,1.0,0.122618009,0.62254507,5238.0,376.6696649,63.16298402,4310.469623,971.8410228,96.5928233,19.40797941,4.762,48767.66965,0.0,126531.7592,9.767664257,355.7130293,6.837778492000001,135.0261591,70.0,7.0,8.0,195.6082523,4.0,1.0,3.0,0.0,1.0,547.2597811,6
579.4129057,140878.4718,0.0,37505.28377,0.0,911.4775056,0.0,0.0,0.0,0.970533619,0.216212595,3170.0,659.9247966,90.22133746,8614.050519,193.9510612,15.22083525,25.68900147,6.83,76445.87155,2.0,532053.6714,5.503887378,729.4200925,31.47363164,193.1376352,,1.0,10.0,279.8678655,2.0,0.0,2.0,0.0,0.0,489.2063587,6
-227.34414280000004,-39468.6014,0.0,5677.036317,0.0,725.1824182999999,0.0,0.0,0.0,0.14407226199999998,,9588.0,522.80309,82.2810791,6253.824994,582.3751164,73.91557412,22.86488771,4.412,59996.781839999996,0.0,271255.4321,1.5356124469999999,520.8218813999999,46.80228001,-75.78138095,80.0,4.0,11.0,99.74530044,0.0,1.0,0.0,1.0,0.0,405.1548984,12
796.2816207000001,112119.9124,0.0,70727.02937,1.0,657.2750012,1.0,0.0,1.0,0.42438871100000003,0.937639673,6359.0,416.469541,,5057.069446,495.7049605,68.12183813,20.40758538,3.641,51548.29599,1.0,178432.7734,7.80628643,422.4130364,85.52239393,265.4272069,60.0,2.0,11.0,115.673523,3.0,1.0,0.0,0.0,1.0,480.42222139999996,9
508.96555159999997,44449.41548,2.0,28962.5366,0.0,230.69209590000003,1.0,0.0,1.0,0.709989344,0.236145947,9049.0,100.8359204,35.02907667,2821.657536,998.7553703,21.6652116,10.04170904,6.9510000000000005,17752.8852,2.0,68643.25041000001,8.043182599,,90.87169792,169.65518390000003,90.0,1.0,12.0,538.7428805,0.0,0.0,0.0,1.0,0.0,227.4798211,7
1361.531942,419573.6871,2.0,,1.0,661.8581264,0.0,1.0,0.0,0.589860551,0.9233318140000001,4718.0,255.0416489,7.672196091,9754.971518,724.5395887,19.31343952,15.97002345,9.282,51753.74285,1.0,854679.582,1.4367822769999998,924.488822,59.55096157,453.8439807,60.0,2.0,12.0,522.0182821999999,1.0,3.0,2.0,0.0,0.0,679.7435204,0
1100.353176,216166.7264,2.0,134907.5746,0.0,336.3190004,0.0,0.0,1.0,0.16830823,0.9121382020000001,7767.0,161.08687690000002,9.573382954,6215.737687,420.6411785,11.35163414,12.69200051,6.233,28996.646739999996,2.0,347340.9583,8.187991935,589.3563932999999,45.79999717,366.78439199999997,60.0,2.0,10.0,422.0910381,5.0,3.0,2.0,1.0,0.0,264.8103437,0
145.5765385,14289.841869999998,2.0,2413.250909,0.0,619.8038571000001,1.0,1.0,1.0,0.45388909899999996,0.295932817,9589.0,393.1090497,82.90670807,3731.0281659999996,711.5430324,7.704770797999999,19.82697782,0.41100000000000003,47336.551230000005,1.0,86719.06328999999,0.844016036,294.48100669999997,65.75304579,48.52551283,70.0,7.0,11.0,233.2091831,1.0,0.0,4.0,1.0,2.0,473.1152235,9
73.89917594,14422.34297,1.0,641.4206369,1.0,836.5991332000001,0.0,1.0,0.0,0.491366188,0.694626119,4207.0,492.5203672,98.47276367,6839.913723999999,865.0931683,74.57630031,22.19279989,7.792999999999999,64754.888810000004,1.0,342795.3773,1.833798015,585.487299,35.86227929,24.63305865,50.0,6.0,11.0,190.0421603,3.0,1.0,0.0,1.0,0.0,669.5641456000001,8
787.8257161,131603.4276,2.0,69235.87067999999,1.0,696.8301263,0.0,1.0,0.0,0.209175102,0.767012473,8861.0,389.39167010000006,16.52907534,5790.174497999999,584.4787275,85.81295391,19.73300966,3.139,53298.82931,2.0,251140.4134,6.374124857000001,501.13911579999996,10.00620071,262.60857200000004,40.0,3.0,9.0,144.2110408,3.0,3.0,0.0,0.0,0.0,592.5274232,8
130.0632703,12744.279840000001,0.0,1932.9604550000001,0.0,784.8536587,1.0,1.0,1.0,0.625459565,0.312351972,5936.0,492.56224249999997,45.58707201,3924.6814719999998,624.9359336,15.60973919,22.19374332,4.064,,0.0,86409.95282,7.1288973229999995,293.95569869999997,14.48021259,43.35442344,80.0,4.0,11.0,240.7511036,3.0,3.0,1.0,0.0,0.0,624.3041413,2
162.935969,25934.276569999998,1.0,3014.104211,0.0,703.7024202,1.0,0.0,0.0,9.09e-05,0.794272997,9822.0,458.3346408,18.63564749,5691.724795,91.5453597,57.35648728,21.4087515,0.17800000000000002,55983.0973,2.0,228011.5516,0.067549839,477.50555130000004,9.117837832000001,54.31198966,70.0,7.0,11.0,49.128162100000004,1.0,2.0,3.0,0.0,2.0,486.9013766,9
172.38648659999998,24483.63737,2.0,3369.362247,1.0,385.75041969999995,1.0,0.0,0.0,0.82976249,0.139765145,6843.0,209.3528513,60.04452941,,510.3000896000001,62.94695528,14.46903077,9.157,31108.965739999996,0.0,181546.5288,7.772910895,426.0827722,65.73489902,57.462162199999995,80.0,4.0,13.0,355.3155599,2.0,2.0,0.0,1.0,2.0,309.44915249999997,7
987.6973716,,2.0,108733.2433,0.0,1020.419473,0.0,1.0,0.0,0.740201177,0.8245650840000001,6325.0,575.3826753,96.65330534,10067.87596,290.4203017,30.91011294,23.98713562,9.675,80206.28418,0.0,795148.6165,2.125372004,891.7110610999999,10.79550509,329.23245719999994,60.0,2.0,10.0,515.6777274,1.0,3.0,0.0,1.0,0.0,826.8079182,1
545.4878085,5375.863300999999,2.0,33253.712510000005,0.0,155.15393799999998,1.0,1.0,1.0,0.352322808,0.210122898,5477.0,117.6920993,63.770627000000005,531.0386505,848.6671774,69.82069486,10.84859896,10.523,12046.6077,1.0,874.1155492999999,6.562856957,29.56544519,10.5040035,181.8292695,100.0,0.0,14.0,730.4001041,3.0,2.0,0.0,0.0,0.0,92.54900812,1
1756.7143780000001,545621.2073,0.0,343489.5054,0.0,649.7714485,0.0,1.0,0.0,0.5744121289999999,0.235760253,3612.0,368.6592942,49.6236966,10055.07475,840.1219309,30.76802215,19.20050245,10.388,55673.75302999999,2.0,868205.7990000001,7.31089683,931.7756162000001,92.57500251,585.5714592999999,90.0,1.0,12.0,454.115204,2.0,3.0,2.0,1.0,0.0,449.6010442,0
1893.032806,605646.3179,0.0,398815.8114,1.0,971.9148021,0.0,0.0,1.0,0.059458097,0.228778167,8949.0,906.8568162999999,18.03302879,11411.74568,538.8581647999999,36.04848383,30.11406343,5.051,91614.31375,2.0,921222.1918,2.4246756240000003,959.8032048,38.52197058,631.0109352999999,,0.0,16.0,722.2959176,1.0,3.0,4.0,0.0,0.0,119.52669409999999,0
111.93324740000001,1929.089259,1.0,1439.427957,1.0,111.2555429,1.0,1.0,1.0,0.411381785,0.069576829,8777.0,117.71867820000001,91.85684475,752.4658455,,1.5609859259999999,10.84982388,7.223,10302.81128,0.0,2673.184586,2.25328509,51.70284891,30.7038588,37.31108246,60.0,2.0,10.0,772.549368,1.0,2.0,1.0,1.0,0.0,0.276895307,1
499.5858244,134905.7479,2.0,27908.305930000002,0.0,1411.870908,0.0,,1.0,0.9940236290000001,0.321672625,9751.0,948.252266,74.40306174,9997.559924,630.6169175,40.22892986,30.79370497,6.249,111593.9079,2.0,656270.9846,0.758967858,810.1055392000001,77.26742548,166.5286081,80.0,4.0,12.0,709.9290035,0.0,0.0,4.0,0.0,1.0,954.8666294,7
493.94847869999995,97750.5505,2.0,27284.105,1.0,663.2303177,0.0,1.0,0.0,0.805714122,0.3861962,3045.0,392.50448639999996,3.159468248,6721.896404000001,365.28646989999993,29.90659303,19.81172598,8.955,53021.00821,1.0,352466.3238,2.821882861,593.6887432,48.70831335,164.6494929,40.0,3.0,8.0,142.5985337,2.0,2.0,1.0,1.0,0.0,501.2148113,3
439.14340830000003,,1.0,21583.81814,0.0,1443.760201,,0.0,0.0,0.060050056,0.39481655299999996,6439.0,954.5286748999999,8.607415878,11841.64394,503.609411,93.55927948,30.89544748,9.561,115574.1835,0.0,986562.7639,1.2589613929999999,993.2586591,0.7178041390000001,146.3811361,100.0,0.0,12.0,819.4357613,1.0,0.0,0.0,1.0,0.0,970.7170549000001,1
124.37666000000002,36286.85245,2.0,1770.29817,1.0,1298.931326,0.0,1.0,1.0,0.44792595700000004,0.9848036920000001,9812.0,884.4172994999999,40.86409858,10521.32541,644.7529453,21.27652152,29.73915432,6.188,104742.4373,0.0,766060.9535,5.856595801,,48.113803499999996,41.45888666,70.0,7.0,12.0,630.918374,3.0,3.0,1.0,1.0,0.0,830.8616959,10
508.06077120000003,99581.19571,1.0,28859.992169999998,1.0,767.4103698,0.0,0.0,0.0,0.048986662,0.20554989,6426.0,379.5392296,29.44894417,6639.15431,28.64055848,65.50148972,19.48176659,5.574,57242.38533,1.0,345752.9201,2.372426288,588.007585,37.96365473,169.3535904,30.0,5.0,7.0,277.5515875,2.0,2.0,4.0,0.0,1.0,734.0486093,5
182.0395959,25700.20249,2.0,3752.725917,0.0,371.27307030000003,1.0,0.0,1.0,0.267853723,0.9613501809999999,6327.0,116.67848190000001,83.06807866,4468.7326299999995,146.8414939,44.21111613,10.80178142,9.673,26834.21646,2.0,179384.0704,7.79780057,423.53756660000005,92.7725273,60.67986529,80.0,4.0,11.0,394.3411187,3.0,3.0,2.0,0.0,0.0,447.81735989999993,10
182.9657368,25123.24915,0.0,3790.595338,1.0,504.42889180000003,1.0,1.0,0.0,0.95378967,0.8014828079999999,5315.0,379.7658755,33.41161844,4878.868452000001,294.4181932,92.51138563,19.4875826,6.685,42970.669330000004,2.0,169689.3486,0.09821339,411.93367010000003,67.69242536,60.98857892,50.0,6.0,9.0,297.180422,2.0,1.0,2.0,0.0,0.0,242.89247369999998,5
706.5123675,85350.1335,1.0,55707.69584,1.0,635.3912613,1.0,1.0,0.0,0.520450664,0.572735852,5996.0,400.7701282,93.68239436,4425.686304999999,891.5519767999999,80.06552784,20.01924395,4.004,49191.66607,1.0,131344.3458,9.616463901,362.4146048,50.02510492,235.50412250000002,80.0,4.0,13.0,171.1995936,5.0,2.0,1.0,0.0,0.0,476.91337089999996,9
382.25714469999997,41476.21116,2.0,16373.0329,0.0,836.9941471,1.0,1.0,0.0,0.597299143,0.270073838,6792.0,525.3950259,42.48963501,4305.892937,64.59991679999999,64.57497065,22.92149703,3.208,62818.30635,0.0,105956.9479,4.7899623380000005,325.5102885,26.20330865,127.4190482,80.0,4.0,11.0,240.2451027,3.0,1.0,4.0,1.0,4.0,663.1751899000001,2
386.9733528,61891.538810000005,0.0,16777.69954,0.0,725.2339789,1.0,1.0,1.0,0.19699419199999998,0.734399783,7939.0,405.2564337,7.343065995,5608.636952000001,855.0791982999999,82.23558178,20.13098194,2.061,54953.33524,1.0,230219.9473,3.6504210930000003,479.8124084,1.022505341,128.9911176,60.0,2.0,11.0,158.17666719999997,1.0,1.0,2.0,0.0,0.0,625.0438956,9
1008.117268,123702.127,2.0,113268.3086,1.0,698.769661,1.0,1.0,0.0,0.995406537,0.230400052,7038.0,441.24719680000004,68.65369929,4563.677059000001,733.2994332999999,,21.00588481,2.9619999999999997,53740.21271,1.0,135511.0581,7.567451707999999,368.1182665,41.99270834,336.0390892,70.0,7.0,13.0,147.3941478,1.0,2.0,1.0,1.0,0.0,529.6707144,9
71.50698988,7143.825556000001,0.0,601.974508,0.0,826.9701650000001,1.0,0.0,1.0,0.121928118,0.990216572,8306.0,510.54663020000004,86.58666776,4018.209585,467.46514060000004,25.23533336,22.59527894,1.694,61464.15175,0.0,89827.06261000001,1.269873853,299.7116323999999,6.919356737999999,23.83566329,60.0,2.0,11.0,266.1890043,5.0,3.0,0.0,0.0,1.0,675.0140691,2
376.96993960000003,37947.19214,0.0,15925.249459999999,0.0,806.3619387,1.0,1.0,0.0,0.222972891,0.341526834,4201.0,497.9681897,93.78728401,4015.847637,126.66425090000001,,22.31520087,5.7989999999999995,60058.91126,2.0,91198.64004,3.586279489,301.99112579999996,85.87649842,125.65664650000001,60.0,2.0,11.0,252.0760025,1.0,0.0,2.0,1.0,0.0,655.9829109,2
184.25726809999998,60809.67045,0.0,3843.723626,1.0,1339.552196,0.0,0.0,1.0,0.7969542279999999,0.014958316000000001,7727.0,919.5328535,70.7867177,11739.84266,,70.79342543,30.32380012,8.273,109390.3326,2.0,980253.8432,0.36507013299999996,990.0776955,78.23903945,61.41908935,90.0,1.0,14.0,722.7822236000001,3.0,0.0,1.0,0.0,0.0,825.9297161000001,10
262.43949280000004,16767.0757,2.0,7750.200654,0.0,319.89462710000004,1.0,0.0,0.0,0.329479657,,5882.0,322.5025439,65.80423028,2561.684112,837.7568955,24.54767784,,10.118,29540.43303,1.0,36736.58483,3.217215773,191.6679025,54.10804492,87.47983095,60.0,2.0,11.0,596.7092114,3.0,1.0,4.0,0.0,1.0,20.95109475,1
206.70758590000003,23572.864019999997,1.0,4826.460982,0.0,577.8723104,1.0,1.0,1.0,0.711809536,0.167080717,6043.0,380.511865,17.14736763,4182.213705,62.48300872,43.31934883,19.50671333,3.957,45512.159830000004,1.0,117045.4084,5.174947404,342.11899750000003,56.05476657,68.90252864,80.0,4.0,8.0,220.74802369999998,2.0,0.0,,1.0,2.0,402.39946430000003,4
793.9068639,87314.68007,0.0,70306.64768,0.0,545.488238,1.0,1.0,0.0,0.368236147,0.899587694,7919.0,358.8641668,79.57402393,4017.1586840000004,6.9937240329999995,17.46035526,18.94371048,2.081,43035.909419999996,0.0,108862.4064,0.919404384,329.943035,37.84667517,264.6356213,80.0,4.0,7.0,251.93622709999997,2.0,0.0,4.0,1.0,0.0,379.03236880000003,4
340.3900224,93029.46986,1.0,,0.0,1248.7400949999999,0.0,0.0,1.0,0.7094060809999999,0.797566572,4491.0,748.5991793,20.49431223,9696.275629,557.4009789,32.40089354,27.36054055,11.509,96504.82851,1.0,672248.6808,6.832187681000001,819.9077269999999,14.46389614,113.46334080000001,80.0,4.0,14.0,632.7385437,0.0,1.0,4.0,1.0,3.0,986.020122,1
204.476377,43826.11293,1.0,4723.779766,1.0,,0.0,1.0,0.0,0.47542981700000003,0.620298004,3459.0,469.84613089999993,57.92443508,7369.693649,288.0697274,4.77735803,21.67593437,8.541,62910.680010000004,2.0,413449.1784,6.619680841,643.0001388,39.789952899999996,68.15879234,40.0,3.0,8.0,192.79129709999998,1.0,2.0,1.0,0.0,0.0,625.7385730000001,8
283.0738088,39538.311160000005,2.0,9007.778076,0.0,557.3960017,1.0,1.0,1.0,0.58912952,0.408933754,8193.0,407.475118,69.7513846,5005.197789,366.18866349999996,17.94193417,20.18601293,3.807,46564.6626,1.0,175581.7456,7.873581585,419.02475530000004,69.60847473,94.35793628,50.0,6.0,7.0,236.8780275,4.0,1.0,2.0,1.0,2.0,297.53183989999997,5
388.0794391,58946.4742,1.0,16873.32104,0.0,804.4082169,1.0,1.0,1.0,0.023384292999999997,0.158295598,5516.0,519.9480129,68.14422365,5596.6801479999995,267.585879,55.64758864,22.80236858,4.484,62723.18359,0.0,207642.8153,,455.67841219999997,86.81338003,129.359813,100.0,0.0,13.0,95.12816151,2.0,0.0,0.0,0.0,0.0,581.7743282,9
135.3711125,1220.904025,1.0,2091.272383,1.0,26.93970802,1.0,0.0,1.0,0.717454433,0.40997536,9318.0,18.48385966,50.68672961,307.53593789999996,673.7331625,91.72637775,4.2992859480000005,6.682,2288.208143,1.0,732.0716089,7.862873124,27.05682185,15.3742821,45.12370418,60.0,2.0,11.0,831.0035444,1.0,1.0,4.0,1.0,0.0,15.19710428,7
310.8807905,1998.916108,2.0,10852.16758,0.0,546.1636865,1.0,1.0,0.0,0.83616678,0.9829349359999999,6405.0,493.0837578,65.93924281,1179.062944,267.52752549999997,3.481490794,22.20548936,9.595,44395.752960000005,0.0,372.08646269999997,9.769266608999999,19.28954283,5.301197455,103.6269302,100.0,0.0,16.0,566.1978469,2.0,2.0,0.0,0.0,3.0,200.9187003,1
842.4381446000001,134336.0165,2.0,79146.59355,1.0,650.7731259,1.0,1.0,1.0,0.34480386399999996,0.19546073100000003,7236.0,428.6176221,68.96115751,5641.064802000001,916.2294762,85.05586153,20.70308243,2.764,52412.15266,2.0,228850.2523,0.798618952,478.3829557,73.78403244,280.81271489999995,80.0,4.0,8.0,99.35602854,2.0,0.0,0.0,0.0,2.0,434.3579408,4
