Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Overall_happiness_score,Most_Important_Issue,Married,Vote
-0.10460916241700713,0.1683607017654197,0.4356742523442986,-0.28534792029447786,0.1663116404870677,0.3152349416019127,0.14466803425430122,0.4908440000642596,-0.09047684913005702,-2.3763981548011226,-0.6603472579685216,-1.0101109037250997,-0.11870895962634596,5,0,3
-0.6954915955574423,-0.6141596371811525,0.12213206055742502,-0.6429094889136642,-0.25689663816835473,-0.3114024407364114,-0.2380090431855998,-0.10962406698461209,-0.8241822655463128,1.3165282706862473,1.58206261954082,-0.8023880741569672,-0.3277426303104668,0,1,9
-0.42839275886672956,-0.6883961706296626,0.8002869886966549,-0.41611589385674436,-0.8233246257142395,-0.8968689943639626,-0.645106419354517,-1.0460223816774281,-0.49252261191326535,-0.7937154010208213,-0.6603472579685216,0.3928403598209038,-0.8206827018190697,2,1,1
-0.7763329488076733,-0.47857864332108413,0.15463149800818674,-0.6664179974611831,2.095295375224882,1.5785461148005246,2.279350787559688,1.3650989164447498,-0.9245638901938107,0.7889673527594802,1.58206261954082,1.2430816625334167,1.2101468908067503,1,0,10
-0.33075271969253445,-0.8950881296521335,0.648313428807855,-0.46079262598843973,-1.2476569311358365,-1.0226704566028268,-0.9694212173540245,-1.7022008134874158,-0.37128186853295236,0.7889673527594802,0.8345926603710394,1.2692614900325088,-1.1685345645142229,1,1,1
-0.9120703581261037,-0.6672468761063088,0.7355976322470434,-0.6921334406972273,1.971751603862045,2.3075858802123355,1.7568240705116183,1.7715578980838533,-1.093110570313362,-0.2661544830940541,0.4608576807861492,1.6413096290705496,1.9288560502251242,7,0,1
2.740252072432054,5.532961582739336,1.3496822408404863,6.010014823873096,1.297464626473273,1.9456494245193545,2.1610064777343667,1.5760279231960317,3.4420195987961426,-0.2661544830940541,-0.6603472579685216,1.8497673403767434,-2.2023810188192794,7,0,0
1.3491447689131664,1.536380902375841,0.057752222559725036,0.40666313390937747,-0.3219251405347623,0.04418679660270713,-0.6758452130038294,0.25359287459078345,1.7146658884416175,-0.7937154010208213,0.4608576807861492,-0.49672266919645897,0.4288629339732633,2,0,12
-0.06651579628674037,-0.10429565224189749,-0.1849102437392967,-0.2510844236947847,-0.12285538946678129,-0.3356261291139834,-0.05309474930209778,-0.13738532420288924,-0.04317588453951971,-1.8488372368743555,-1.7815521967231924,-0.898079548666959,-0.2735188620509902,3,1,3
0.4896655669400084,0.35374216055441615,-0.30283677391777547,0.4038481098105185,-0.32925125093885765,-0.33257480632628955,-0.4841127894320887,-0.13386175065940442,0.6474408191058759,0.26140643483271303,-1.0340822375534118,-0.6779060462618557,0.1307861498453517,2,1,9
0.493879031838188,0.4077707190478051,-1.279677008152103,0.4099146102478559,0.04698511566789727,-0.2761053472803416,0.09134424190712467,-0.07000506579045003,0.6526727267701652,-0.7937154010208213,0.4608576807861492,-1.088331527157504,-0.013191658122082308,2,1,9
-0.5298978704778436,-0.2898774067933408,-0.24062356508345978,-0.5756589860554534,-0.2848564894035997,-0.2518755704454322,-0.35935674306307436,-0.04334830089689932,-0.6185626597698138,1.3165282706862473,1.9557975991257102,-0.8320537196674412,-0.13355448957840851,0,1,9
0.010391285146003772,1.1581393826102464,2.105216781957722,-0.1777707874279772,2.0674215567063485,2.90444172905115,1.88815287662163,2.0720770332591596,0.05232051037532727,1.3165282706862473,0.4608576807861492,1.7840042769606164,1.6963607633256705,0,0,1
-0.9539760346047531,-0.8339508775253327,0.31403350074287567,-0.696588926630667,-0.13342303778395972,-0.3950418704494118,-0.16083187675257538,-0.20762542582764662,-1.1451453239104543,0.26140643483271303,-0.28661227838363135,-0.8393665231814043,0.07331603147929386,4,1,9
-0.3690649645514348,0.3277518838412682,2.076122047477992,-0.48577447016322106,2.5173113532094087,2.3987821199663237,2.46364770674333,1.8191246462540749,-0.41885461732227414,-0.7937154010208213,0.4608576807861492,2.145772032408762,2.1548363816670912,2,0,7
-0.5937801994634042,-0.5430549134621471,0.06796633147282173,-0.604643251504652,-0.1358282397372378,-0.3621551388167606,-0.11773174525338222,-0.16835601518796378,-0.6978860717224807,-0.2661544830940541,0.8345926603710394,-0.8999475472282507,-0.10489211955067779,7,1,9
-0.5336813187168385,0.08565081671528044,1.0782345585136472,-0.5774819900375707,2.6430463929291452,2.84279279289368,2.602577826502796,2.0421465785882496,-0.623260610288141,-0.7937154010208213,0.4608576807861492,2.32868555126713,2.1004991617192648,2,0,10
-0.8668135022224197,-0.8947889131506311,1.7613417818834698,-0.6854757263449742,-2.0633532741356397,-1.0200844102174982,-1.8555878743379133,-1.6258687061103028,-1.0369146192848917,-0.7937154010208213,-0.6603472579685216,2.102346169475573,-2.1621642668116743,2,1,1
0.3358340842556812,0.6278285636878446,-0.43562018978803085,0.19374016311377196,-0.06547476830864185,0.24219871314611915,-0.25023892768145417,0.4294861509522837,0.45642652332674266,-1.3212763189475885,-1.0340822375534118,-0.887137738527662,0.11420652811974237,6,0,8
-0.4358964793456203,-0.44170522816183816,-0.508976062891179,-0.5260643122498712,-0.48109222194177775,-0.4291059561377847,-0.5037521537236219,-0.24940118650038537,-0.5018400667817859,0.7889673527594802,0.08712270120125892,-0.5197617930747531,-0.39484776510113273,1,1,9
0.9148522465740989,-0.7735420152499412,0.25151077345664813,1.0997867353957622,-2.079722685128286,-1.018281430503369,-1.9905366513944975,-1.5970250418739982,1.1753999395722783,1.3165282706862473,1.9557975991257102,1.9631200565030646,-1.8415057057256436,0,1,10
0.23701992372414332,-0.7708355757296705,0.7250740048820351,0.07045899758624811,-1.7475341450778485,-1.0117474071359576,-1.5422505612237334,-1.5245058385681425,0.33372785993316384,-0.7937154010208213,-0.6603472579685216,1.669665299683664,-1.7966662862429743,2,1,1
-0.7396334461839835,-0.6451418842378202,-1.0890136417743002,-0.6565039255664198,0.5295398411869205,-0.27852037336747815,0.8618615169452395,-0.07268554441345387,-0.8789937018812781,-2.3763981548011226,-1.7815521967231924,-0.6776855138618398,-0.22648280640014057,5,1,3
-0.1679543300515773,0.7542279805024138,0.03175267259911567,-0.33931754603901093,2.455640073836039,2.656628861920473,2.3918882511196773,1.9502857513328242,-0.1691332621955177,0.7889673527594802,1.58206261954082,2.0942667909768153,1.9875491034741297,1,0,1
-0.6078849338623032,-0.5615571863722493,-0.5371422420151727,-0.6105280185293516,-0.0662934657173791,-0.3890255948927519,-0.03511049691619187,-0.20036597663803218,-0.7154000804115332,1.3165282706862473,1.58206261954082,-0.9092954140924048,-0.02042387155061959,0,1,9
-0.6488579535613829,-0.6517776436412973,-1.5582436148729188,-0.6265667272968988,-0.30968122093935097,-0.6039460047928624,-0.21717892643650108,-0.48577072895416307,-0.7662767434586593,0.26140643483271303,-1.407817217138302,-0.4956054229271677,-0.30980240401481396,4,1,6
-0.5596596264325879,-0.45110833308791254,0.23355870324575118,-0.5896374901536044,-0.025584390669101023,-0.12416119040400181,-0.07435094535409675,0.09070669967111017,-0.655518169469692,0.26140643483271303,0.8345926603710394,-1.1322195301138884,0.036886093789627095,4,1,9
-0.5481615748905606,-0.43137222176999956,-1.0936564185529805,-0.5843353524837287,0.013285855902641305,-0.08903352031602065,-0.045343000465403197,0.12587776243964366,-0.6412409084627209,1.3165282706862473,1.2083276399559297,-1.1480076830418202,0.09219500199081072,0,1,9
-0.4180334926959751,-0.41602990190980754,-0.4117872689908055,-0.5157048144409838,-0.3086394873680053,-0.39856412830502386,-0.20400521918319892,-0.2118916562609853,-0.4796593936920666,-0.7937154010208213,-0.6603472579685216,-0.5934749379524298,-0.5796136689521323,2,1,9
-0.7449871217078823,-0.5241037920240553,0.7603591084000049,-0.6580287067186167,0.18095386608808928,0.6386152367272409,0.010703659222332717,0.7442728401604215,-0.8856414215274105,-1.8488372368743555,-0.28661227838363135,-0.693985035269015,0.1472777746012288,3,0,8
3.1309055856512344,7.074849152795185,-0.005389541630326476,1.2313970197466648,-0.641488962398016,2.724387336797832,-0.934828995897231,1.9839837901429753,3.927098493956872,1.3165282706862473,1.58206261954082,1.454719611380482,-1.6846842602365344,0,0,0
-0.6729561195455133,-0.25694068731597,0.1988926366316052,-0.6352660573809588,1.4619839003738302,2.1055187059905003,1.1779252158264353,1.6637854019495477,-0.7961997095495641,0.7889673527594802,0.08712270120125892,1.0848621971579073,1.5184256034842956,1,0,1
-0.43360986999665196,-0.6648927590043753,0.9188325557789581,-0.5247548782216659,-1.0491009724200187,-0.8652368222560379,-0.5471657379647787,-0.9653868743765821,-0.49900075787017506,1.3165282706862473,1.9557975991257102,1.2477251486439516,-2.212450532980951,0,1,1
-0.8463530957774105,-0.8484161780965552,0.2654391037926889,-0.6818365987398757,-1.7115853615481087,-0.9414521057414106,-1.5801175997569372,-1.1795042840621734,-1.0115087006413714,-0.7937154010208213,-1.0340822375534118,1.4585057087250863,-1.8110995152811282,2,1,1
0.27831951839614255,0.11022568217755217,0.2620344008216567,0.12087309469693833,-0.47017768776631785,-0.41898620840114803,-0.5328211686714772,-0.23686810638821934,0.38501003511912796,-0.7937154010208213,0.4608576807861492,-0.5557254134162664,-0.2660030604937281,2,1,9
-1.0426300722512711,-0.2898774067933408,0.2877244323303542,-0.700604386437302,0.2642282337978709,-0.6604980724386027,0.39078618249792996,-0.5725433409061692,-1.2552267417107195,1.3165282706862473,1.9557975991257102,-0.37279953576613317,0.46572197917797276,0,1,12
-0.1941890297756056,-0.8932969232128453,0.5043873486687666,-0.36056958994587074,-1.5933698566834125,-1.0226675001742536,-1.20929264588801,-1.701976190306648,-0.20170918626707612,0.7889673527594802,0.8345926603710394,1.7851938488341248,-1.9837446392328493,1,1,1
-0.5258807034284859,-0.4870568583706914,-1.4285553835217835,-0.5737087038848132,-0.3901272744675659,-0.3573646635893902,-0.5195715847809754,-0.16271809612207844,-0.6135744979815735,-0.7937154010208213,0.4608576807861492,-0.6502968897507926,-0.00917369897491023,2,1,9
-0.22930689408262311,0.69195547852359,1.0497588609377415,-0.3880094209431631,2.5235282458790653,2.918516570656491,2.3456102666681238,2.0788773346631397,-0.2453154362442887,1.3165282706862473,0.4608576807861492,2.227417277697411,2.0192472498563023,0,0,1
-0.5537375189953431,-0.8641613668612876,1.48989409955663,-0.5869220599136056,-1.230119576247405,-1.0160654946060723,-0.973226197337286,-1.5686465633136362,-0.6481646215788015,1.3165282706862473,0.4608576807861492,1.1570552663621394,-1.1914914926661686,0,1,1
0.8470051281046054,-0.4970147941415037,1.9906949547502752,0.9773904726703879,-1.8122121164079426,-0.9753072357318922,-1.6717341649144162,-1.3084428521346563,1.0911534036614083,0.7889673527594802,0.08712270120125892,1.5707585340598904,-1.7833713453367905,1,1,1
1.7852658203092644,3.2721925973259,1.3763008277049205,3.0521769481349823,0.7707117757681912,1.2127268496786399,1.2037729827681352,1.1395054510650329,2.2562023425376867,-0.7937154010208213,-1.0340822375534118,0.4942313132187219,-1.2340207363067655,2,0,0
0.6121626712546571,0.9474263011886646,0.5415295628982087,0.5869984277716053,-0.046834137168223426,0.259756436634539,-0.21943158464047072,0.4443947835634202,0.7995468628217155,-1.8488372368743555,-0.6603472579685216,-0.9034130099954929,0.08992376814575813,3,0,8
-0.7937700848935635,-0.6745882919940708,-0.8652318010419113,-0.6706867583123629,-0.12170318649785258,-0.15725283495149128,-0.1613653353695125,0.056939738610635206,-0.946215779837221,0.7889673527594802,0.4608576807861492,-1.044455369022971,-0.09779470639060293,1,1,9
-0.09883256866078895,-0.06907359131001006,-1.774287494307507,-0.28023945686928003,-0.34563749282884226,-0.22162018399864472,-0.3622113315094943,-0.010643764021633301,-0.08330398743936886,0.7889673527594802,0.8345926603710394,-0.7209976309011302,-0.4268547644717336,1,1,9
-0.2824376719349084,-0.37797465678835057,-0.948492264606244,-0.5164375262108066,-0.1874955396697562,-0.29448097564891446,-0.14612756810321498,-0.0905109242157717,-0.4812074439242213,-0.2661544830940541,-0.6603472579685216,-0.8705524215963278,-0.3162420703046511,7,1,9
-0.5417946464829907,-0.7135820406118472,0.23603485086104734,-0.5813461209270527,-0.6567490259522771,-0.875147673560506,-0.07572263160636031,-0.9897009953394861,-0.6333350212768241,0.7889673527594802,1.2083276399559297,0.9215507178672334,-1.8854566197267002,1,1,1
-0.4037101473123646,-0.6283361887500399,1.4338712597605552,-0.5071823708558009,-1.5845930650144995,-0.8324722489654962,-1.5317219034729865,-0.8900227760881694,-0.4618739331319087,0.26140643483271303,1.2083276399559297,1.1496409480870768,-1.6352647733516825,4,1,7
-0.8188027202193583,-0.7227580709942131,-0.7327579036235679,-0.6763174703768817,0.1348344862661221,-0.35557262251340227,0.13970679602643885,-0.16061425763710394,-0.9772990869692432,-0.2661544830940541,0.4608576807861492,-0.8701468481824314,0.3103021277436792,7,1,9
-0.6785870890960135,-0.5871310213219306,0.39388926133617624,-0.6372204754388552,0.20604435436221685,-0.2494674943599854,0.33747264740854993,-0.04072204922049689,-0.8031917481194502,-1.8488372368743555,-0.28661227838363135,-1.0870871202742591,-1.1754820653980766,3,1,3
-0.04103407836415968,-0.8982386269135257,1.5812020428706752,-0.22740653156438576,-2.0281300121801844,-1.0227950975561337,-1.7978106702111754,-1.7152568660961356,-0.011534947039351783,1.3165282706862473,1.58206261954082,2.1052375152139846,-2.106425230164297,0,1,1
-0.7074549399842807,-0.6183180138019525,-1.7157885068961356,-0.646774002676949,0.008076086218721027,-0.28157551624756766,0.05927331692507119,-0.07608273758321472,-0.8390372858438235,0.7889673527594802,1.2083276399559297,-1.0674930665426272,-0.08397684933917772,1,1,9
0.12461853238592953,0.26660612645234333,-0.276527705505254,-0.058664107627944405,0.06499963117715235,0.00723156785823529,0.031900640282570975,0.21900535267838583,0.19415777800775352,0.26140643483271303,-1.0340822375534118,-1.2442669974444922,0.006216284814290354,4,0,11
-0.40242300546219695,-0.5030547592931434,0.2970099858877148,-0.5064071142997322,-0.6281588719731553,-0.621677948974705,-0.8047591963219319,-0.512310666468762,-0.4602756746903356,-0.2661544830940541,-1.407817217138302,-0.19600485155227143,0.10063356929046906,7,1,11
0.45477190646694426,0.6330069664139992,-0.6395928495980505,0.35424715840104265,0.012945280355206541,0.056577300047122955,-0.15908514253152484,0.26505504848821615,0.6041129655710944,-1.8488372368743555,-1.407817217138302,-0.9149107060593964,0.3252133440456318,3,0,8
-0.036014225748251714,0.9789049067659376,0.316819166810084,-0.22267037991931868,2.4703794982111282,2.5599955677738366,2.4380761332023044,1.9016860609901232,-0.005301738869865686,1.3165282706862473,1.2083276399559297,2.06510278905222,1.9520606809735976,0,0,10
-0.541820710604133,0.00020023569414467747,1.3923957872043446,-0.5813584352035532,1.8580321209478035,2.309591148777391,1.6374866130204933,1.7726107730828442,-0.6333673853649399,1.3165282706862473,0.4608576807861492,1.5023597556247203,1.7854438833827624,0,0,1
0.7908402576432632,0.9191936900218335,0.7182645989399707,0.8793283257457518,-0.583560620062973,-0.009575510830582681,-0.7798573227846836,0.20306998240929494,1.021412846986126,-0.7937154010208213,-0.6603472579685216,-0.45814052480469725,-0.38562175136313637,2,0,12
-0.6780599501497135,-0.5923651607378889,-0.5482849062840052,-0.6370387730387054,-0.05439159486571441,-0.276968766735247,-0.061169217850516294,-0.07096289110032046,-0.8025371936870296,0.7889673527594802,1.58206261954082,-1.026803534205446,0.0038459683484687282,1,1,9
0.7608884551247925,0.7345659535863969,0.12151302365360078,0.8282404018513346,-0.3086762448651696,-0.17701149944204392,-0.48662159557904033,0.03646946197734573,0.9842213542337097,-0.7937154010208213,0.4608576807861492,-0.7618985302070937,0.08614301485830153,2,1,9
-0.6299552358677231,-0.7593740142719,0.8584764576561145,-0.6193625650327889,-1.3793756272037383,-0.8974642346856587,-1.4442163847322993,-1.0476315823708753,-0.7428050246504864,0.7889673527594802,1.58206261954082,0.7962828656822059,-0.8465780315559395,1,1,10
-0.5669165065069773,-0.8851732327508194,0.23634436931295946,-0.592920192113086,-2.2355779528812683,-1.0212400173838965,-2.124333412005864,-1.6498837901154675,-0.6645291197563064,-0.7937154010208213,-0.6168516719537361,2.2032847639836963,-0.5124223220189277,2,1,1
-0.916514105137919,-0.8325329030261917,-0.3446217649258978,-0.6926838081025981,0.15565381341549783,-0.6982203826458593,0.19314453056075614,-0.6342507215400447,-1.0986284214101305,-0.7937154010208213,-0.28661227838363135,-0.23639938432928664,0.6422546450684395,2,1,2
0.08894925396926034,0.037665518919006546,-0.9543731151925725,-0.09716831350069524,-0.15992918005860343,-0.3136447248118846,-0.20915228309084666,-0.11217375530978124,0.14986683087917424,-2.3763981548011226,-1.0340822375534118,-0.902851925148509,0.022369864894728326,5,1,3
-1.005976208070602,-0.2898774067933408,-0.2660040781402452,-0.6917244935595082,0.14695496818655912,-0.827183436110994,0.3406342418808775,-0.8784853722140882,-1.2096521627056058,-0.7937154010208213,0.4608576807861492,-0.10182063768572815,0.35323804346481963,2,1,12
-0.4346524841931055,-0.2898774067933408,0.269772362119457,-0.5533136171081787,-0.4606907201980543,0.17096225715951238,-0.6514509127811164,0.3679091706203634,-0.49928127075793644,1.3165282706862473,1.9557975991257102,-0.5403569856225051,-0.37057785752085776,0,0,12
-0.19919808395783864,-0.1629660036206885,0.2703913990232812,-0.3645540587768233,-0.12734706508583554,-0.23271973193374332,-0.11147815603572213,-0.022568899209330532,-0.20792898563307755,-0.2661544830940541,-0.28661227838363135,-0.9917141898054138,-0.21038841263871627,7,1,9
-0.5484556772177159,-0.5885336306413038,0.0023484196674740743,-0.5808839752627328,-0.6035165525447789,-0.6189386671275557,-0.7901996478990446,-0.5081729347266102,-0.6321216254167226,-0.7937154010208213,-1.7815521967231924,-0.20055150767869376,0.16308256847447222,2,1,11
-0.450298027159829,-0.5424937416646516,-0.4009541231738851,-0.534198938390503,-0.512030741037345,-0.6419597893134041,-0.41904132330789795,-0.543396964953099,-0.5197226318142467,-0.7937154010208213,-2.1552871763080828,-0.2682446395513304,-0.5467980068490369,2,1,4
-0.15313173564216306,-0.452957068539107,2.157215881878941,-0.3270253666609562,-1.7232056520339838,-0.7596561557918938,-1.83479930228838,-0.7430042107960841,-0.15072787893874917,0.7889673527594802,1.58206261954082,1.1360878808074277,-1.444840488024242,1,1,7
-0.9379740494019926,-0.7792764706147847,1.567583230986547,-0.6950815375079168,-0.4164395723428812,0.4105366739403004,-0.5292779800917494,0.5684413431071351,-1.1252754774953981,1.3165282706862473,1.2083276399559297,-0.529718880990067,-0.3879704467661446,0,0,12
-0.6877487251362763,-0.6280999856752251,-0.7596860089399133,-0.6403369118168156,-0.48714829357434924,-0.4059698131217883,-0.5203158216783963,-0.22090100705982751,-0.8145678555098096,0.7889673527594802,0.8345926603710394,-0.5273208788112599,-0.39504018798949697,1,1,9
-0.5620090769936552,-0.6258133306169631,-1.6384088939181314,-0.5907056763551614,-0.43927175811063,-0.6805190055206478,-0.4521891737330412,-0.604871308957305,-0.658435508760832,-0.7937154010208213,-0.28661227838363135,-0.32186619948497935,-0.06309227298544873,2,1,9
-0.5079983854534635,-0.44593461288821085,-0.16633913662457578,-0.5648438161541494,-0.16576630736413972,-0.272356170013801,-0.25890216085865614,-0.06585236338615698,-0.5913698209393761,0.26140643483271303,1.2083276399559297,-0.8870743358903809,0.1110356385812194,4,1,9
-0.3450348832763754,-0.29375000922817396,-0.9354924896259393,-0.4702660407043186,-0.040331780636549776,-0.23988329198989894,0.029803707333346797,-0.030309807833612416,-0.38901619244074404,-0.7937154010208213,-0.28661227838363135,-1.0293084999020303,-0.2499287728791988,2,1,9
-1.0430707390309724,-0.9037715519502982,-0.4495485201240716,-0.7005999783543838,0.13990597324974577,-0.8237397076282423,0.2823706983905975,-0.8710566362486049,-1.2557752284653914,-0.7937154010208213,-0.6603472579685216,-0.06563490829015922,0.4960495243908917,2,1,12
-0.6711621528017149,-0.6721481613947813,-1.0286575436514567,-0.6346371674800665,-0.5484255778368738,-0.6252100948482875,-0.5094004259334335,-0.517666943002504,-0.7939721205459089,0.7889673527594802,-0.6603472579685216,-0.2891486079919709,-0.45233502218957733,1,1,4
-0.20001646746006188,-0.40816459515365744,-1.247487089153253,-0.3652028127850549,0.1925630171942074,-0.6684367445222157,0.20683002625123104,-0.5852523876162072,-0.2089451814398784,-0.7937154010208213,0.4608576807861492,-0.230354145298303,0.7245095956379406,2,1,2
-0.21207033182308957,-0.12372711856529882,1.9356006703099358,-0.3746856216763271,-0.9848755136399706,-0.11948265316260302,-0.9144436400478142,0.09543021322228386,-0.22391260174074099,-0.2661544830940541,0.08712270120125892,0.5423953593328301,-1.686729976411268,7,1,7
1.9578610900795883,4.748822973367275,1.551797789939034,3.5235582435066948,1.15161154593462,2.6156121906988923,0.5119488702871322,1.9297361889942521,2.470515844669681,-0.7937154010208213,-1.0340822375534118,1.4581965397654146,1.959449071377957,2,0,0
-0.7589566670597844,-0.38941203717016487,1.797555440757176,-0.661881058118287,1.8191166723601138,2.332714109612021,1.6520590366644317,1.7847287696117886,-0.9029875642845803,0.26140643483271303,1.2083276399559297,1.3794301932466,1.55424458134139,4,0,1
1.1571225206429485,0.8633879058460635,-1.4254601990026632,1.572000686705182,-0.34145983287821763,-0.36125687064300815,-0.3939476134559208,-0.16729728872735886,1.4762296860469162,1.3165282706862473,1.9557975991257102,-0.7212070767121395,-0.1758232520627895,0,1,9
2.0051241147148073,2.1325679279110545,0.0023484196674740743,3.65750258278915,1.025173168673463,-0.005247982630897348,1.5300206989834346,0.207185616162265,2.5292028789806453,1.3165282706862473,0.8345926603710394,-0.1441455209973135,-0.3038457467131031,0,0,0
-0.4026274645741571,-0.24435221434140142,-0.10103074327113996,-0.5065303654635274,-0.06100761152052703,0.06385715516620993,-0.284953549625543,0.2717588114395082,-0.4605295538876209,-1.3212763189475885,-0.28661227838363135,-0.8012593947330899,0.37671043812891847,6,0,8
-0.579070575853543,-0.7044018547078904,2.00833750650926,-0.5983077730910431,-0.9007682048007466,-0.8334602265307346,-0.5026368595410133,-0.8921957135403504,-0.6796209654552893,-0.2661544830940541,-0.6603472579685216,0.8150169615879778,-1.7438298255066211,7,1,1
0.9392652483524299,0.18900398651884256,-0.474309996277033,1.1448817993103027,-0.5777013160503266,-0.7111651490803971,-0.9625403387435557,-0.6562459951763499,1.2057138411839112,-0.2661544830940541,0.08712270120125892,0.3128429184852976,0.9411258353702526,7,1,12
-0.651510231066252,-0.5871745661703097,0.23293966634192695,-0.6275508048867117,-0.5714513626365376,-0.3528239548867867,-0.4161715360073144,-0.15739283149701078,-0.7695701066916493,-1.3212763189475885,-0.6603472579685216,-0.08018346019043981,-1.15307475044064,6,1,5
-0.5965417137039902,-0.5164812271114174,0.9426654765761834,-0.60581006675137,-0.3474098026173041,-0.251829546525027,0.161909168984832,-0.043298068361220236,-0.7013150752358582,0.26140643483271303,0.4608576807861492,0.640321286021869,-0.09499650374063381,4,1,1
3.1979103485412734,5.1961530780541265,0.03856207854118013,1.262411900054268,0.6782580293978905,0.2445666095361731,0.6570463744937758,1.0655488315290766,4.010299067940079,0.7889673527594802,1.2083276399559297,-0.26724533481289797,0.10989735660208463,1,0,0
-0.7823862918922573,-0.7217750667282553,-0.19326724194092124,-0.6679321543532452,-0.37831120004530516,-0.5233893079109843,-0.3750423749847007,-0.3717307838524788,-0.9320803949822156,0.7889673527594802,1.2083276399559297,-0.557413925225446,-0.22646431888838522,1,1,9
-0.34274290491208415,-0.47670884873039054,-0.03169861004284796,-0.4687586223911848,-0.5758046992359193,-0.641524944662169,-0.5061825769974475,-0.5427219064603687,-0.3861702171874875,0.7889673527594802,-1.0340822375534118,-0.22176719431012026,-0.5645063420161033,1,1,4
0.1616454894677745,0.20655613698835187,-1.6900984753874382,-0.01743472601951462,-0.3293185081306306,-0.15184117558547022,-0.4037574072409499,0.06250543379115846,0.24013457039292757,-0.7937154010208213,-2.1552871763080828,-0.7893123022571569,-0.28657193091910627,2,1,4
-0.628218118227045,-0.5188642293750498,-0.3090271429560157,-0.6186837408136292,0.037106069117937866,-0.14065158955326082,-0.002269794267926853,0.07395894551448522,-0.7406480261152425,0.26140643483271303,0.08712270120125892,-1.1447054759568105,0.11018782755593158,4,1,9
0.4372903628025099,1.899008870529679,0.7733588833803101,0.32982579316742033,2.331033454217267,2.6525013245403493,2.1814843497178327,1.9482230345618194,0.5824059343477762,-0.2661544830940541,0.08712270120125892,2.0458622156287767,2.0805022175400922,7,0,1
-0.6864157007598459,-0.6349254311490098,-0.4987619539780824,-0.6398883515932081,-0.3541783969310478,-0.4404946595999554,-0.3472445796817873,-0.26363427274308643,-0.8129126241354128,-0.7937154010208213,0.4608576807861492,-0.6132696622791315,-0.4064246246580317,2,1,9
-0.6092845791382334,-0.4787989827930878,-1.037633578756905,-0.611101822715481,-0.06894588390103983,-0.14827823401186446,-0.08955693136352282,0.1745899886832011,-0.7171380358451079,-0.7937154010208213,-1.7815521967231924,-1.09862246709107,-0.18309956637694982,2,1,4
-0.9167067938629282,-0.792662284281994,0.2728675466385774,-0.6927072549464744,0.17090904239594745,-0.23199010494688718,0.0664865242896814,-0.021782440145546044,-1.0988676851313033,-1.3212763189475885,-0.6603472579685216,-0.7301569182729718,0.5820833911870603,6,1,8
2.9402041224330815,4.753877388743827,0.03268122795485148,1.1431259357059358,-0.5383191017895159,1.0461112621358715,-0.5204834057800405,1.0306451421661027,3.69030232535189,1.3165282706862473,0.4608576807861492,0.64774312608607,-1.6928945173576793,0,0,0
-0.10792183394727438,-0.04199080376369992,0.8547622362331702,-0.2882633529111834,0.05834126658605299,-0.15211785214404958,-0.1378891330560699,0.062221302369295226,-0.09459023119109755,-1.3212763189475885,-1.407817217138302,-0.6556387476175343,0.6372308705281103,6,1,8
0.24782568051632176,0.06696543445296137,0.20508300566984541,0.0834953078027897,-0.2347715822777126,-0.44295534398418346,-0.256787318067939,-0.26672775852593744,0.34714549064747036,0.7889673527594802,0.8345926603710394,-0.7427052664947233,-0.03558547879858458,1,1,9
0.40679555697486197,0.318709270917513,-1.756954461000434,0.28790978734158745,-0.28024004900487415,-0.29381052594039403,-0.34040476073243775,-0.08975823483425968,0.5445401882302965,0.26140643483271303,0.8345926603710394,-0.8195506623025923,-0.1320004200934137,0,1,9
-0.06684037389000046,-0.1311695769187335,-1.7281692449726165,-0.2513821051297478,-0.05504098564354934,-0.38061431250731703,0.025742266865899373,-0.19027414276434865,-0.04357891622924181,0.26140643483271303,1.2083276399559297,-0.916446893084054,-0.1672525882262414,4,1,9
-0.6157898773905958,-0.5365258412759404,-0.34400272802207355,-0.6137446968723724,-0.35159890471726396,-0.265725581351862,-0.32091010794048136,-0.05853343753978204,-0.7252157385955712,0.26140643483271303,1.2083276399559297,-0.6507374145226877,-0.541183364998896,4,1,9
-0.8303822003777288,-0.7809435719113191,-0.7395673095656322,-0.6787237117711378,0.15970204551149159,-0.6810198352299672,0.2101835663046611,-0.6056919596910905,-0.9916774587340713,0.26140643483271303,0.08712270120125892,-0.296603135770641,0.5832436647175842,4,1,2
-0.428734383404223,-0.5533213967110815,-1.7832635294129555,-0.5219465753760186,0.21277979138432662,-0.6891423803835119,0.237849313080685,-0.6190863476074832,-0.4929468108415026,1.3165282706862473,1.58206261954082,-0.18433566957553676,0.7482543855445997,0,1,2
1.7824564111790966,-0.20322853522918757,1.3007783254383878,3.0447346659000187,-1.7446055260874502,-0.8299964872817565,-2.2030435313260623,-1.2449498201423101,2.2527138673703324,0.26140643483271303,0.4608576807861492,1.2964402256937255,0.03041201689008338,4,1,0
